"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","151.80","151.80","147.82","149.55","150.00","148.73","149.30","182.59","133.05","49,598","74,04,820.74","2,402"
"23-Aug-2024","EQ","150.98","153.50","148.50","149.13","149.38","149.55","151.39","182.59","133.05","1,22,462","1,85,39,457.14","4,464"
"22-Aug-2024","EQ","148.00","151.80","146.52","147.48","149.20","149.13","149.23","182.59","133.05","1,12,894","1,68,47,195.21","3,494"
"21-Aug-2024","EQ","145.20","149.16","144.25","144.48","148.00","147.48","146.16","182.59","133.05","97,154","1,42,00,438.19","2,145"
"20-Aug-2024","EQ","146.80","146.80","142.11","144.08","144.00","144.48","145.22","182.59","133.05","61,518","89,33,767.88","1,999"
"19-Aug-2024","EQ","143.80","146.29","143.05","143.82","144.15","144.08","144.79","182.59","133.05","57,155","82,75,590.77","1,599"
"16-Aug-2024","EQ","145.50","148.09","142.42","145.81","143.20","143.82","145.22","182.59","133.05","60,213","87,44,430.16","2,538"
"14-Aug-2024","EQ","149.10","151.00","145.50","148.31","146.40","145.81","147.07","182.59","133.05","28,642","42,12,331.65","1,648"
"13-Aug-2024","EQ","149.51","150.29","147.25","149.51","148.50","148.31","148.42","182.59","133.05","50,280","74,62,541.45","1,974"
"12-Aug-2024","EQ","146.20","150.88","146.20","148.77","148.75","149.51","149.28","182.59","133.05","80,286","1,19,85,063.30","3,303"
"09-Aug-2024","EQ","149.80","151.57","146.99","148.30","148.00","148.77","149.06","182.59","133.05","62,187","92,69,633.01","2,955"
"08-Aug-2024","EQ","152.35","152.35","147.05","150.74","148.21","148.30","149.27","182.59","133.05","1,01,902","1,52,10,511.43","4,303"
"07-Aug-2024","EQ","155.99","157.64","150.00","154.52","151.00","150.74","153.02","182.59","133.05","1,83,549","2,80,86,515.42","8,201"
"06-Aug-2024","EQ","158.65","173.00","150.20","156.29","152.05","154.52","162.48","182.59","133.05","5,06,996","8,23,77,914.10","21,376"
"05-Aug-2024","EQ","161.36","165.51","155.60","168.08","158.48","156.29","159.30","182.59","133.05","1,39,606","2,22,39,337.69","9,574"
"02-Aug-2024","EQ","168.70","172.19","167.05","172.60","168.35","168.08","169.35","182.59","133.05","67,346","1,14,05,325.65","4,747"
"01-Aug-2024","EQ","171.49","174.50","169.66","169.33","172.50","172.60","172.60","182.59","133.05","96,426","1,66,43,401.76","5,164"
"31-Jul-2024","EQ","169.99","174.50","168.75","169.32","168.76","169.33","171.51","182.59","133.05","92,027","1,57,83,742.51","5,247"
"30-Jul-2024","EQ","169.00","171.11","169.00","170.01","169.30","169.32","170.03","182.59","133.05","64,365","1,09,43,859.40","2,491"
"29-Jul-2024","EQ","173.88","173.88","169.00","171.49","169.00","170.01","171.64","182.59","133.05","76,872","1,31,94,418.89","3,679"
