"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","5.97","5.97","5.97","5.86","5.97","5.97","5.97","8.10","3.20","8,078","48,225.66","26"
"23-Aug-2024","BE","5.86","5.86","5.86","5.75","5.86","5.86","5.86","8.10","3.20","143","837.98","4"
"22-Aug-2024","BE","5.65","5.75","5.65","5.64","5.75","5.75","5.73","8.10","3.20","9,473","54,255.35","24"
"21-Aug-2024","BE","5.64","5.64","5.64","5.53","5.64","5.64","5.64","8.10","3.20","4,016","22,650.24","12"
"20-Aug-2024","BE","5.38","5.53","5.38","5.49","5.53","5.53","5.43","8.10","3.20","1,497","8,133.22","20"
"19-Aug-2024","BE","5.39","5.49","5.39","5.39","5.49","5.49","5.44","8.10","3.20","2,510","13,663.39","20"
"16-Aug-2024","BE","5.50","5.61","5.39","5.50","5.39","5.39","5.40","8.10","3.20","20,777","1,12,261.00","40"
"14-Aug-2024","BE","5.62","5.62","5.50","5.62","5.50","5.50","5.59","8.10","3.20","3,361","18,798.82","14"
"13-Aug-2024","BE","5.74","5.74","5.62","5.74","5.62","5.62","5.67","8.10","3.20","14,614","82,856.80","22"
"12-Aug-2024","BE","5.84","5.84","5.74","5.84","5.74","5.74","5.79","8.10","3.20","3,348","19,391.82","25"
"09-Aug-2024","BE","5.96","5.96","5.84","5.96","5.84","5.84","5.89","8.10","3.10","8,992","52,928.27","21"
"08-Aug-2024","BE","6.03","6.03","5.96","6.09","5.96","5.96","5.99","8.10","3.10","2,330","13,948.24","17"
"07-Aug-2024","BE","6.20","6.20","6.09","6.22","6.09","6.09","6.11","8.10","3.10","6,125","37,420.38","26"
"06-Aug-2024","BE","6.22","6.22","6.22","6.35","6.22","6.22","6.22","8.10","3.10","685","4,260.70","9"
"05-Aug-2024","BE","6.35","6.35","6.35","6.48","6.35","6.35","6.35","8.10","3.10","4,502","28,587.70","9"
"02-Aug-2024","BE","6.48","6.48","6.48","6.62","6.48","6.48","6.48","8.10","3.10","7,728","50,077.44","15"
"01-Aug-2024","BE","6.62","6.62","6.62","6.76","6.62","6.62","6.62","8.10","3.10","5,283","34,973.46","19"
"31-Jul-2024","BE","6.76","6.76","6.76","6.90","6.76","6.76","6.76","8.10","3.10","4,735","32,008.60","19"
"30-Jul-2024","BE","7.38","7.38","6.80","7.03","6.87","6.90","6.98","8.10","3.10","19,069","1,33,177.23","144"
"29-Jul-2024","BE","7.20","7.20","6.66","6.86","7.04","7.03","7.03","8.10","3.10","50,924","3,57,916.29","209"
