"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","915.25","959.90","903.65","912.10","951.00","952.75","944.33","1,089.00","610.40","5,86,479","55,38,27,793.60","34,904"
"23-Aug-2024","EQ","916.70","938.85","894.05","911.85","910.00","912.10","920.33","1,089.00","610.40","4,77,876","43,98,02,239.15","25,198"
"22-Aug-2024","EQ","873.05","927.95","869.70","877.70","910.00","911.85","905.24","1,089.00","610.40","5,39,039","48,79,62,181.00","27,376"
"21-Aug-2024","EQ","868.00","892.00","868.00","874.35","877.00","877.70","882.83","1,089.00","610.40","2,07,783","18,34,36,189.30","13,121"
"20-Aug-2024","EQ","881.70","890.50","861.60","881.15","873.00","874.35","876.27","1,089.00","610.40","1,76,382","15,45,58,479.65","12,140"
"19-Aug-2024","EQ","860.25","891.40","860.25","859.95","878.55","881.15","879.23","1,089.00","610.40","3,30,366","29,04,66,543.70","16,121"
"16-Aug-2024","EQ","845.00","864.85","833.05","850.80","855.50","859.95","851.25","1,089.00","610.40","2,12,391","18,07,98,083.60","17,491"
"14-Aug-2024","EQ","845.00","855.00","813.00","840.90","850.00","850.80","837.56","1,089.00","610.40","3,07,688","25,77,07,099.35","20,262"
"13-Aug-2024","EQ","800.90","847.30","794.80","799.50","837.00","840.90","832.31","1,089.00","610.40","6,77,654","56,40,16,569.70","32,677"
"12-Aug-2024","EQ","751.00","808.00","751.00","759.90","800.10","799.50","788.44","1,089.00","610.40","2,38,967","18,84,10,375.75","13,606"
"09-Aug-2024","EQ","788.00","788.00","756.05","775.95","761.00","759.90","766.18","1,089.00","610.40","1,06,332","8,14,69,645.75","7,135"
"08-Aug-2024","EQ","759.00","788.00","750.50","750.50","772.60","775.95","776.40","1,089.00","610.40","1,63,819","12,71,89,702.30","10,892"
"07-Aug-2024","EQ","760.05","766.45","742.10","751.05","751.00","750.50","749.30","1,089.00","610.40","1,34,066","10,04,56,052.05","13,106"
"06-Aug-2024","EQ","771.00","784.65","747.05","771.15","750.00","751.05","761.39","1,089.00","610.40","1,23,794","9,42,55,962.15","10,684"
"05-Aug-2024","EQ","750.00","776.50","741.75","767.60","770.00","771.15","762.58","1,089.00","610.40","1,59,663","12,17,55,477.20","12,976"
"02-Aug-2024","EQ","774.50","780.00","760.25","771.95","771.00","767.60","769.76","1,089.00","610.40","1,83,223","14,10,37,383.10","9,681"
"01-Aug-2024","EQ","782.20","789.70","765.50","799.45","770.90","771.95","775.31","1,089.00","610.40","3,73,153","28,93,10,532.40","18,527"
"31-Jul-2024","EQ","809.10","812.30","785.20","805.15","802.00","799.45","796.30","1,089.00","610.40","1,58,422","12,61,50,744.45","10,865"
"30-Jul-2024","EQ","785.00","840.00","784.95","776.10","807.50","805.15","811.11","1,089.00","610.40","7,93,440","64,35,67,226.65","39,187"
"29-Jul-2024","EQ","809.90","810.00","773.00","797.85","774.95","776.10","783.67","1,089.00","610.40","2,00,095","15,68,07,540.75","10,178"
