"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","3,900.20","3,917.50","3,866.50","3,875.95","3,876.45","3,878.90","3,885.41","4,409.55","2,648.40","1,18,350","45,98,38,088.30","15,465"
"23-Aug-2024","EQ","3,825.00","3,903.00","3,772.55","3,810.05","3,876.00","3,875.95","3,861.72","4,409.55","2,648.40","3,29,691","1,27,31,73,621.60","31,973"
"22-Aug-2024","EQ","3,814.00","3,821.25","3,787.90","3,787.50","3,815.00","3,810.05","3,807.40","4,409.55","2,648.40","1,35,221","51,48,40,389.75","18,072"
"21-Aug-2024","EQ","3,750.00","3,808.50","3,710.00","3,749.10","3,790.00","3,787.50","3,780.85","4,409.55","2,648.40","2,48,111","93,80,70,189.85","23,953"
"20-Aug-2024","EQ","3,728.80","3,755.50","3,708.05","3,728.80","3,740.65","3,749.10","3,739.00","4,409.55","2,648.40","88,809","33,20,56,747.95","13,942"
"19-Aug-2024","EQ","3,780.00","3,784.95","3,719.75","3,732.00","3,725.60","3,728.80","3,740.87","4,409.55","2,648.40","1,11,006","41,52,58,751.50","13,915"
"16-Aug-2024","EQ","3,674.95","3,742.00","3,674.95","3,659.50","3,727.20","3,732.00","3,720.66","4,409.55","2,546.60","1,78,664","66,47,48,141.45","21,985"
"14-Aug-2024","EQ","3,710.30","3,718.35","3,637.00","3,704.10","3,656.00","3,659.50","3,672.29","4,409.55","2,546.60","1,24,221","45,61,75,815.50","23,998"
"13-Aug-2024","EQ","3,720.25","3,768.50","3,693.65","3,714.35","3,708.85","3,704.10","3,739.79","4,409.55","2,546.60","1,79,475","67,11,99,439.40","15,438"
"12-Aug-2024","EQ","3,685.00","3,732.65","3,655.00","3,687.80","3,721.65","3,714.35","3,698.42","4,409.55","2,546.60","1,68,767","62,41,72,017.35","21,855"
"09-Aug-2024","EQ","3,705.45","3,734.95","3,671.05","3,689.50","3,679.00","3,687.80","3,697.04","4,409.55","2,530.00","2,39,948","88,70,98,488.30","29,293"
"08-Aug-2024","EQ","3,720.00","3,732.75","3,670.00","3,735.90","3,678.25","3,689.50","3,704.77","4,409.55","2,530.00","2,41,999","89,65,51,187.20","28,579"
"07-Aug-2024","EQ","3,724.95","3,780.00","3,710.05","3,698.25","3,741.85","3,735.90","3,737.68","4,409.55","2,530.00","2,40,669","89,95,44,316.50","33,057"
"06-Aug-2024","EQ","3,771.90","3,907.45","3,684.05","3,763.55","3,707.00","3,698.25","3,780.14","4,409.55","2,530.00","4,14,341","1,56,62,67,130.65","37,707"
"05-Aug-2024","EQ","3,820.05","3,849.90","3,698.05","3,905.20","3,760.35","3,763.55","3,764.53","4,409.55","2,530.00","5,77,844","2,17,53,08,743.35","43,923"
"02-Aug-2024","EQ","4,108.00","4,126.90","3,890.00","4,150.00","3,900.00","3,905.20","3,979.96","4,409.55","2,470.25","6,06,891","2,41,54,01,649.10","58,120"
"01-Aug-2024","EQ","4,200.00","4,234.45","4,090.50","4,173.40","4,130.00","4,150.00","4,165.85","4,409.55","2,470.25","3,59,664","1,49,83,05,416.60","40,926"
"31-Jul-2024","EQ","4,145.00","4,190.10","4,117.55","4,156.90","4,185.00","4,173.40","4,158.45","4,409.55","2,470.25","3,02,143","1,25,64,47,602.60","34,560"
"30-Jul-2024","EQ","4,158.00","4,200.80","4,147.35","4,145.60","4,160.00","4,156.90","4,175.45","4,409.55","2,470.25","2,91,358","1,21,65,49,351.80","25,176"
"29-Jul-2024","EQ","4,185.95","4,185.95","4,135.05","4,145.55","4,157.90","4,145.60","4,158.31","4,409.55","2,470.25","3,35,633","1,39,56,66,787.10","34,048"
