"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","132.50","143.90","131.35","132.01","141.50","141.57","139.69","146.00","98.85","3,84,911","5,37,68,982.66","4,508"
"23-Aug-2024","EQ","129.18","134.00","128.20","129.64","134.00","132.01","131.41","146.00","98.85","34,939","45,91,365.26","563"
"22-Aug-2024","EQ","130.69","132.46","129.10","130.00","129.15","129.64","130.30","146.00","98.85","35,792","46,63,780.96","748"
"21-Aug-2024","EQ","131.30","132.59","128.41","130.57","130.00","130.00","130.51","146.00","98.85","39,735","51,85,872.28","880"
"20-Aug-2024","EQ","132.15","134.50","129.10","133.81","131.00","130.57","132.20","146.00","98.85","34,753","45,94,516.58","1,088"
"19-Aug-2024","EQ","133.00","135.00","130.56","132.89","132.51","133.81","133.27","146.00","98.85","38,187","50,89,287.06","1,250"
"16-Aug-2024","EQ","135.70","135.70","130.38","132.75","133.00","132.89","133.47","146.00","98.85","65,223","87,05,196.21","1,123"
"14-Aug-2024","EQ","131.00","133.00","128.13","131.43","132.49","132.75","131.66","146.00","98.85","78,504","1,03,35,893.84","1,606"
"13-Aug-2024","EQ","131.90","133.00","129.02","131.17","132.50","131.43","131.07","146.00","98.85","31,687","41,53,202.25","909"
"12-Aug-2024","EQ","130.01","133.95","128.00","130.11","130.35","131.17","131.33","146.00","98.85","48,763","64,04,214.25","876"
"09-Aug-2024","EQ","125.00","131.60","125.00","124.42","129.10","130.11","128.67","146.00","98.85","59,057","75,98,943.59","1,391"
"08-Aug-2024","EQ","127.01","131.00","123.55","127.79","124.90","124.42","127.59","146.00","98.85","72,052","91,93,383.21","1,723"
"07-Aug-2024","EQ","127.80","128.99","125.55","125.89","126.31","127.79","127.66","146.00","98.85","32,325","41,26,569.59","1,060"
"06-Aug-2024","EQ","127.50","131.99","125.00","126.80","127.57","125.89","127.11","146.00","98.85","76,366","97,06,732.41","1,461"
"05-Aug-2024","EQ","130.00","130.00","126.00","133.50","127.05","126.80","127.76","146.00","98.85","86,089","1,09,98,555.50","1,986"
"02-Aug-2024","EQ","134.71","137.66","132.65","138.71","133.00","133.50","134.43","146.00","96.50","70,088","94,21,824.16","1,252"
"01-Aug-2024","EQ","139.23","142.20","132.00","138.23","135.00","138.71","136.57","146.00","96.50","1,80,580","2,46,61,783.65","1,722"
"31-Jul-2024","EQ","140.65","142.87","136.30","140.65","140.00","138.23","138.86","146.00","96.50","90,788","1,26,07,067.63","1,638"
"30-Jul-2024","EQ","141.35","145.00","137.50","137.94","142.00","140.65","140.24","146.00","96.50","1,56,171","2,19,01,027.62","2,705"
"29-Jul-2024","EQ","133.80","140.00","133.80","133.09","139.00","137.94","137.93","146.00","96.50","1,95,911","2,70,22,024.58","2,602"
