"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","520.05","522.40","503.55","522.40","507.75","506.60","509.83","542.50","289.05","5,24,374","26,73,40,892.15","30,086"
"23-Aug-2024","EQ","530.60","533.65","520.10","529.20","521.50","522.40","525.51","542.50","289.05","2,43,338","12,78,77,541.35","18,168"
"22-Aug-2024","EQ","525.00","532.00","520.35","522.30","530.60","529.20","527.89","542.50","289.05","3,47,425","18,34,00,520.25","18,001"
"21-Aug-2024","EQ","520.45","526.65","515.95","517.80","519.60","522.30","521.39","542.50","289.05","2,70,157","14,08,58,315.00","18,985"
"20-Aug-2024","EQ","521.00","538.00","515.10","517.65","518.70","517.80","527.57","542.50","289.05","7,13,921","37,66,45,655.50","30,331"
"19-Aug-2024","EQ","515.95","520.45","509.00","511.80","519.00","517.65","515.60","542.50","289.05","3,81,747","19,68,27,285.75","23,795"
"16-Aug-2024","EQ","505.00","520.00","502.05","499.60","512.00","511.80","512.94","542.50","279.20","3,33,546","17,10,89,928.95","28,904"
"14-Aug-2024","EQ","500.00","507.90","497.15","509.45","500.00","499.60","501.01","542.50","279.20","2,48,020","12,42,61,371.20","22,085"
"13-Aug-2024","EQ","511.90","514.95","505.85","513.15","507.00","509.45","509.87","542.50","279.20","1,99,565","10,17,51,264.40","16,019"
"12-Aug-2024","EQ","521.55","524.10","512.10","518.10","513.00","513.15","517.42","542.50","279.20","3,72,998","19,29,97,681.65","26,616"
"09-Aug-2024","EQ","521.00","521.00","504.40","496.60","518.30","518.10","515.27","542.50","273.10","6,65,618","34,29,74,609.50","32,893"
"08-Aug-2024","EQ","505.45","510.00","492.85","503.20","497.00","496.60","502.84","542.50","273.10","3,09,351","15,55,54,449.30","19,267"
"07-Aug-2024","EQ","498.85","506.00","492.25","494.75","500.60","503.20","500.01","542.50","273.10","2,62,628","13,13,17,455.15","20,788"
"06-Aug-2024","EQ","490.75","499.90","486.00","483.70","491.35","494.75","493.29","542.50","273.10","3,72,356","18,36,78,985.10","28,014"
"05-Aug-2024","EQ","491.25","506.00","474.10","517.20","485.00","483.70","489.09","542.50","273.10","8,34,733","40,82,56,641.65","54,619"
"02-Aug-2024","EQ","508.00","519.35","501.25","510.95","517.80","517.20","513.73","542.50","272.05","5,08,634","26,13,02,416.60","28,970"
"01-Aug-2024","EQ","517.95","542.50","505.05","500.05","509.00","510.95","522.58","542.50","272.05","40,23,924","2,10,28,20,405.80","1,08,488"
"31-Jul-2024","EQ","505.00","506.35","497.00","498.70","501.50","500.05","500.16","515.00","272.05","2,81,161","14,06,26,464.25","18,916"
"30-Jul-2024","EQ","502.90","505.25","495.70","500.70","500.00","498.70","500.29","515.00","272.05","3,22,137","16,11,60,773.25","19,357"
"29-Jul-2024","EQ","503.00","503.65","496.00","496.70","502.00","500.70","500.26","515.00","272.05","2,48,406","12,42,66,644.45","19,203"
