"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,567.70","1,584.95","1,541.95","1,558.15","1,564.00","1,563.90","1,564.63","1,584.95","724.20","12,57,037","1,96,67,98,556.20","52,012"
"23-Aug-2024","EQ","1,558.00","1,580.00","1,520.25","1,551.35","1,558.00","1,558.15","1,553.58","1,580.00","724.20","14,98,277","2,32,76,87,544.45","63,712"
"22-Aug-2024","EQ","1,474.00","1,574.90","1,461.95","1,471.95","1,553.00","1,551.35","1,539.48","1,574.90","724.20","39,57,342","6,09,22,59,211.45","1,28,756"
"21-Aug-2024","EQ","1,441.90","1,475.00","1,436.10","1,441.50","1,468.00","1,471.95","1,460.74","1,539.70","724.20","8,47,205","1,23,75,44,073.20","37,938"
"20-Aug-2024","EQ","1,468.00","1,483.90","1,425.00","1,457.75","1,448.00","1,441.50","1,447.69","1,539.70","724.20","6,83,161","98,90,05,345.40","34,929"
"19-Aug-2024","EQ","1,466.05","1,475.00","1,450.30","1,461.95","1,460.00","1,457.75","1,464.65","1,539.70","724.20","4,92,461","72,12,82,663.60","23,649"
"16-Aug-2024","EQ","1,468.10","1,495.40","1,456.85","1,458.90","1,462.75","1,461.95","1,470.70","1,539.70","724.20","7,45,785","1,09,68,26,447.05","40,236"
"14-Aug-2024","EQ","1,500.05","1,503.95","1,434.95","1,475.10","1,467.50","1,458.90","1,466.81","1,539.70","724.20","11,96,456","1,75,49,69,649.90","56,911"
"13-Aug-2024","EQ","1,519.20","1,535.80","1,470.00","1,494.50","1,475.55","1,475.10","1,502.61","1,539.70","724.20","19,92,367","2,99,37,50,177.90","68,985"
"12-Aug-2024","EQ","1,439.00","1,539.70","1,420.60","1,440.35","1,504.90","1,494.50","1,494.44","1,539.70","724.20","45,34,186","6,77,60,52,722.95","1,50,513"
"09-Aug-2024","EQ","1,455.00","1,468.05","1,427.00","1,449.85","1,439.30","1,440.35","1,443.10","1,468.05","724.20","5,90,366","85,19,55,336.90","32,662"
"08-Aug-2024","EQ","1,423.00","1,463.30","1,412.40","1,414.50","1,443.50","1,449.85","1,443.42","1,463.30","724.20","12,62,636","1,82,25,18,124.65","57,948"
"07-Aug-2024","EQ","1,367.00","1,422.00","1,367.00","1,351.65","1,420.00","1,414.50","1,404.70","1,422.00","724.20","16,92,741","2,37,77,98,005.45","82,069"
"06-Aug-2024","EQ","1,330.00","1,368.70","1,322.15","1,309.15","1,342.00","1,351.65","1,352.90","1,384.00","724.20","8,75,155","1,18,39,96,042.85","53,365"
"05-Aug-2024","EQ","1,350.00","1,356.20","1,291.95","1,367.65","1,310.00","1,309.15","1,321.95","1,384.00","724.20","8,40,328","1,11,08,68,881.20","57,721"
"02-Aug-2024","EQ","1,349.05","1,372.45","1,332.00","1,362.00","1,362.70","1,367.65","1,359.47","1,384.00","724.20","5,91,168","80,36,73,695.55","34,332"
"01-Aug-2024","EQ","1,363.55","1,377.80","1,352.05","1,361.35","1,366.20","1,362.00","1,363.69","1,384.00","724.20","5,81,642","79,31,81,628.50","35,390"
"31-Jul-2024","EQ","1,354.40","1,367.45","1,343.00","1,347.65","1,364.00","1,361.35","1,356.03","1,384.00","724.20","4,83,614","65,57,93,145.85","27,061"
"30-Jul-2024","EQ","1,353.00","1,370.00","1,342.00","1,346.85","1,348.40","1,347.65","1,355.94","1,384.00","724.20","6,41,024","86,91,92,560.65","32,452"
"29-Jul-2024","EQ","1,349.00","1,384.00","1,331.30","1,334.65","1,353.00","1,346.85","1,359.60","1,384.00","724.20","11,01,767","1,49,79,62,477.75","50,173"
