"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","177.00","182.75","176.27","176.27","180.30","180.86","180.20","182.75","112.05","71,50,142","1,28,84,21,426.72","53,546"
"23-Aug-2024","EQ","174.00","179.30","172.74","174.19","176.60","176.27","177.17","181.40","112.05","39,27,057","69,57,73,787.80","36,135"
"22-Aug-2024","EQ","176.00","176.90","172.56","175.50","174.00","174.19","174.85","181.40","112.05","22,23,696","38,88,15,002.83","25,891"
"21-Aug-2024","EQ","174.45","179.70","174.20","174.02","175.00","175.50","176.63","181.40","112.05","56,58,828","99,95,07,632.48","43,596"
"20-Aug-2024","EQ","169.00","175.00","167.40","167.89","173.43","174.02","172.58","181.40","112.05","53,13,866","91,70,70,695.73","49,445"
"19-Aug-2024","EQ","166.00","171.00","165.57","165.98","168.30","167.89","168.26","181.40","112.05","18,17,308","30,57,84,751.34","21,793"
"16-Aug-2024","EQ","163.00","167.96","162.20","162.87","165.75","165.98","165.53","181.40","112.05","15,38,547","25,46,73,476.23","25,059"
"14-Aug-2024","EQ","164.70","165.99","161.20","164.68","162.40","162.87","162.91","181.40","112.05","14,14,139","23,03,74,597.75","17,343"
"13-Aug-2024","EQ","171.20","174.70","163.62","169.75","164.79","164.68","169.73","181.40","112.05","38,87,967","65,98,87,374.62","43,592"
"12-Aug-2024","EQ","161.80","171.25","160.56","163.19","170.99","169.75","167.16","181.40","112.05","49,30,604","82,42,11,245.05","45,645"
"09-Aug-2024","EQ","160.00","165.55","158.52","154.04","163.45","163.19","162.11","181.40","112.05","51,24,020","83,06,78,114.62","47,646"
"08-Aug-2024","EQ","159.80","167.00","153.11","158.41","153.97","154.04","161.01","181.40","112.05","50,90,587","81,96,32,565.35","60,193"
"07-Aug-2024","EQ","157.80","159.75","155.50","154.25","158.95","158.41","157.96","181.40","112.05","13,35,698","21,09,85,236.61","17,256"
"06-Aug-2024","EQ","157.21","162.88","153.26","155.81","155.30","154.25","158.77","181.40","112.05","22,18,380","35,22,10,920.42","29,785"
"05-Aug-2024","EQ","161.00","161.90","154.01","165.30","155.90","155.81","157.51","181.40","112.05","28,39,801","44,73,09,903.83","33,205"
"02-Aug-2024","EQ","165.40","170.90","164.70","169.71","165.55","165.30","167.92","181.40","112.05","28,05,782","47,11,44,608.78","32,864"
"01-Aug-2024","EQ","176.10","177.40","169.00","175.90","169.90","169.71","173.01","181.40","112.05","28,79,565","49,81,82,485.20","34,272"
"31-Jul-2024","EQ","178.70","181.40","174.10","177.41","176.00","175.90","177.66","181.40","112.05","54,75,556","97,27,73,702.81","50,795"
"30-Jul-2024","EQ","167.00","178.50","166.25","167.36","177.68","177.41","174.95","178.50","112.05","1,02,90,291","1,80,03,08,152.28","77,212"
"29-Jul-2024","EQ","165.90","170.95","165.06","163.98","168.00","167.36","168.35","177.00","112.05","31,26,620","52,63,57,125.82","31,348"
