"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","221.05","221.05","215.99","216.72","217.86","217.86","217.88","222.00","141.57","61,385","1,33,74,712.15","99"
"23-Aug-2024","EQ","218.00","218.45","216.57","218.19","217.77","216.72","217.53","222.00","141.57","1,004","2,18,401.85","33"
"22-Aug-2024","EQ","217.20","218.83","216.73","216.43","218.78","218.19","218.16","222.00","141.57","506","1,10,386.64","41"
"21-Aug-2024","EQ","215.88","217.20","215.87","215.87","216.43","216.43","216.53","222.00","141.57","730","1,58,070.42","36"
"20-Aug-2024","EQ","215.63","216.42","214.42","213.82","216.42","215.87","215.11","222.00","141.57","1,215","2,61,355.36","49"
"19-Aug-2024","EQ","215.00","215.00","210.98","213.28","214.52","213.82","214.08","222.00","141.57","2,057","4,40,369.83","41"
"16-Aug-2024","EQ","206.83","213.60","206.83","209.98","213.60","213.28","212.81","222.00","141.57","652","1,38,749.56","34"
"14-Aug-2024","EQ","212.03","212.03","208.95","211.45","210.25","209.98","210.57","222.00","141.57","651","1,37,080.49","49"
"13-Aug-2024","EQ","213.09","215.68","211.01","216.00","215.32","211.45","212.41","222.00","141.57","5,686","12,07,776.65","179"
"12-Aug-2024","EQ","211.54","216.00","210.67","211.54","216.00","216.00","212.63","222.00","141.57","1,817","3,86,346.72","40"
"09-Aug-2024","EQ","212.59","215.92","210.10","211.17","212.73","211.54","214.58","222.00","141.57","34,673","74,40,155.78","64"
"08-Aug-2024","EQ","211.00","212.65","210.85","211.72","211.15","211.17","211.69","222.00","141.57","1,234","2,61,227.38","22"
"07-Aug-2024","EQ","210.09","213.00","208.64","207.14","210.58","211.72","210.29","222.00","141.57","761","1,60,029.54","33"
"06-Aug-2024","EQ","216.60","216.60","205.72","212.32","206.77","207.14","209.46","222.00","141.57","3,410","7,14,253.27","109"
"05-Aug-2024","EQ","215.00","222.00","207.50","216.10","222.00","212.32","211.12","222.00","141.57","4,686","9,89,308.01","129"
"02-Aug-2024","EQ","218.34","218.34","214.89","218.71","216.00","216.10","216.42","221.04","141.57","3,828","8,28,463.19","79"
"01-Aug-2024","EQ","218.69","221.04","217.00","219.30","220.00","218.71","219.28","221.04","141.57","1,278","2,80,239.78","98"
"31-Jul-2024","EQ","218.18","219.80","218.18","217.92","218.70","219.30","219.13","219.80","141.57","2,726","5,97,348.92","52"
"30-Jul-2024","EQ","216.47","218.95","216.45","216.46","218.60","217.92","218.17","219.00","141.57","1,691","3,68,930.98","54"
"29-Jul-2024","EQ","215.53","217.68","215.53","214.62","216.37","216.46","216.69","219.00","141.57","2,833","6,13,881.35","51"
