"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","705.00","709.10","697.55","698.20","700.00","701.40","703.45","880.00","362.00","45,485","3,19,96,403.25","2,623"
"23-Aug-2024","EQ","700.50","710.25","695.05","698.05","700.00","698.20","703.23","880.00","335.85","50,100","3,52,31,718.90","3,305"
"22-Aug-2024","EQ","682.10","712.00","680.40","682.10","699.95","698.05","697.19","880.00","335.85","65,689","4,57,97,388.40","5,388"
"21-Aug-2024","EQ","683.05","685.45","673.80","682.15","682.95","682.10","678.79","880.00","335.85","40,985","2,78,20,188.10","3,036"
"20-Aug-2024","EQ","685.55","685.80","677.05","679.10","681.10","682.15","682.11","880.00","335.85","36,759","2,50,73,610.55","3,412"
"19-Aug-2024","EQ","676.85","692.95","673.75","676.85","678.00","679.10","679.96","880.00","335.85","65,316","4,44,12,504.70","3,945"
"16-Aug-2024","EQ","677.00","689.80","661.00","676.20","673.50","676.85","672.09","880.00","328.80","65,852","4,42,58,306.25","5,247"
"14-Aug-2024","EQ","666.00","678.00","662.00","676.40","678.00","676.20","670.22","880.00","328.80","28,711","1,92,42,556.30","2,849"
"13-Aug-2024","EQ","695.90","695.90","675.70","689.65","675.70","676.40","685.11","880.00","328.80","18,427","1,26,24,492.05","2,389"
"12-Aug-2024","EQ","694.95","700.00","682.20","686.20","693.30","689.65","692.35","880.00","328.80","52,022","3,60,17,354.70","3,889"
"09-Aug-2024","EQ","695.50","700.00","677.75","694.70","690.95","686.20","686.10","880.00","328.80","46,178","3,16,82,681.35","3,504"
"08-Aug-2024","EQ","693.60","699.45","688.75","688.65","694.20","694.70","694.97","880.00","328.80","33,364","2,31,86,875.85","2,817"
"07-Aug-2024","EQ","675.00","693.00","667.60","662.80","685.35","688.65","682.55","880.00","328.80","36,058","2,46,11,422.65","3,638"
"06-Aug-2024","EQ","676.10","690.40","659.00","665.20","675.00","662.80","673.67","880.00","328.80","61,048","4,11,26,002.25","4,714"
"05-Aug-2024","EQ","686.00","701.30","659.00","703.15","667.00","665.20","673.16","880.00","328.80","1,31,161","8,82,92,280.40","9,780"
"02-Aug-2024","EQ","710.00","713.25","700.05","717.85","705.00","703.15","705.47","880.00","328.80","63,937","4,51,05,699.75","4,810"
"01-Aug-2024","EQ","745.15","748.90","712.05","738.05","717.00","717.85","727.19","880.00","328.80","1,03,671","7,53,88,067.45","7,258"
"31-Jul-2024","EQ","696.50","752.00","696.50","696.40","742.90","738.05","726.64","880.00","328.80","3,06,154","22,24,63,420.20","17,723"
"30-Jul-2024","EQ","719.00","722.45","694.00","723.90","694.65","696.40","701.85","880.00","328.80","2,14,096","15,02,63,450.80","9,296"
"29-Jul-2024","EQ","752.00","753.45","719.45","746.45","720.00","723.90","731.20","880.00","328.80","86,471","6,32,27,504.85","5,792"
