"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","139.90","140.95","137.62","138.78","138.55","138.43","139.29","179.05","109.50","16,79,354","23,39,16,735.41","15,966"
"23-Aug-2024","EQ","137.71","140.00","137.10","137.69","139.51","138.78","138.17","179.05","109.50","11,52,691","15,92,69,905.76","15,317"
"22-Aug-2024","EQ","138.45","140.00","137.05","137.79","137.70","137.69","138.57","179.05","109.50","13,18,252","18,26,70,014.97","12,443"
"21-Aug-2024","EQ","136.82","139.50","135.60","135.51","137.23","137.79","137.85","179.05","109.50","16,08,687","22,17,53,932.01","15,407"
"20-Aug-2024","EQ","135.79","137.20","134.80","134.54","135.56","135.51","136.03","179.05","109.50","21,33,964","29,02,77,760.53","17,559"
"19-Aug-2024","EQ","133.50","135.40","132.61","133.21","134.79","134.54","134.28","179.05","109.50","12,70,914","17,06,53,294.12","11,837"
"16-Aug-2024","EQ","135.00","136.00","132.61","135.06","133.46","133.21","133.59","179.05","109.50","16,09,081","21,49,61,319.38","13,457"
"14-Aug-2024","EQ","137.00","137.15","133.75","136.61","135.30","135.06","134.98","179.05","109.50","11,26,769","15,20,89,050.94","11,755"
"13-Aug-2024","EQ","137.00","140.92","136.42","136.95","136.58","136.61","138.56","179.05","109.50","16,53,171","22,90,62,391.83","18,766"
"12-Aug-2024","EQ","139.00","139.10","136.11","140.62","137.00","136.95","137.43","179.05","109.50","24,44,657","33,59,64,514.86","24,036"
"09-Aug-2024","EQ","140.80","144.50","140.30","140.00","140.44","140.62","142.40","179.05","109.50","21,12,106","30,07,67,118.28","20,725"
"08-Aug-2024","EQ","144.00","144.82","139.14","143.84","139.92","140.00","142.57","179.05","109.50","37,40,583","53,32,88,142.40","31,359"
"07-Aug-2024","EQ","134.48","144.70","132.30","132.19","144.25","143.84","140.87","179.05","109.50","95,57,715","1,34,63,92,747.76","57,493"
"06-Aug-2024","EQ","133.49","136.50","131.40","133.01","131.88","132.19","133.99","179.05","109.50","13,43,029","17,99,55,298.47","13,821"
"05-Aug-2024","EQ","133.01","136.00","131.72","137.94","132.98","133.01","133.84","179.05","109.50","28,24,299","37,80,16,797.83","26,774"
"02-Aug-2024","EQ","134.96","139.70","134.35","136.11","138.00","137.94","137.39","179.05","109.50","36,99,391","50,82,68,609.16","25,141"
"01-Aug-2024","EQ","141.39","143.80","135.53","140.00","136.00","136.11","139.06","179.05","109.50","60,78,257","84,52,12,933.07","37,071"
"31-Jul-2024","EQ","146.00","146.00","139.30","145.37","140.10","140.00","141.26","179.05","109.50","50,65,084","71,54,86,818.97","36,625"
"30-Jul-2024","EQ","149.00","155.05","144.37","147.75","144.73","145.37","148.83","179.05","109.50","1,63,84,324","2,43,85,23,363.95","91,055"
"29-Jul-2024","EQ","150.00","152.45","147.01","147.49","147.90","147.75","149.64","179.05","109.50","27,53,204","41,19,89,762.99","26,472"
