"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","72.00","72.68","71.41","71.74","71.50","71.68","71.88","91.40","14.15","1,11,90,686","80,43,90,858.23","44,212"
"23-Aug-2024","EQ","71.98","73.20","71.56","71.88","71.85","71.74","72.20","91.40","13.60","1,58,45,616","1,14,41,03,472.36","52,848"
"22-Aug-2024","EQ","72.18","73.33","71.56","71.77","71.75","71.88","72.27","91.40","13.60","1,77,13,118","1,28,01,71,904.53","64,214"
"21-Aug-2024","EQ","71.70","74.55","71.19","71.75","71.79","71.77","72.81","91.40","13.60","2,12,60,762","1,54,80,10,433.37","78,851"
"20-Aug-2024","EQ","72.25","72.63","71.05","71.85","71.32","71.75","71.71","91.40","13.60","1,54,73,756","1,10,95,82,180.94","58,750"
"19-Aug-2024","EQ","72.10","73.45","71.70","71.64","72.00","71.85","72.33","91.40","13.60","1,67,44,408","1,21,10,69,235.91","63,292"
"16-Aug-2024","EQ","71.30","73.38","71.21","70.37","71.55","71.64","72.01","91.40","13.55","1,92,40,909","1,38,55,43,758.88","67,691"
"14-Aug-2024","EQ","72.45","72.62","69.73","71.96","70.50","70.37","70.73","91.40","13.55","1,97,95,330","1,40,00,32,232.46","79,978"
"13-Aug-2024","EQ","74.69","75.19","71.21","74.21","71.65","71.96","73.54","91.40","13.55","2,63,69,098","1,93,92,36,383.79","89,579"
"12-Aug-2024","EQ","68.11","76.55","68.11","70.73","74.16","74.21","73.16","91.40","13.55","6,97,06,371","5,09,95,68,101.76","2,09,457"
"09-Aug-2024","EQ","72.87","74.20","70.30","75.08","70.80","70.73","71.91","91.40","13.55","4,24,56,846","3,05,31,64,285.11","1,50,030"
"08-Aug-2024","EQ","77.00","78.65","73.30","77.50","73.70","75.08","76.75","91.40","13.55","3,26,48,247","2,50,56,70,063.09","1,06,513"
"07-Aug-2024","EQ","75.90","77.90","74.11","73.66","77.70","77.50","76.07","91.40","13.55","3,60,17,010","2,73,99,42,415.86","1,09,995"
"06-Aug-2024","EQ","78.73","79.50","73.08","75.76","73.50","73.66","76.33","91.40","13.55","3,84,06,326","2,93,14,53,214.27","1,26,790"
"05-Aug-2024","EQ","77.08","79.89","75.02","81.92","75.72","75.76","76.97","91.40","13.55","4,97,70,027","3,83,07,10,523.78","1,98,265"
"02-Aug-2024","EQ","81.00","83.28","80.03","83.78","81.80","81.92","82.05","91.40","13.05","3,39,37,915","2,78,47,14,256.51","1,06,537"
"01-Aug-2024","EQ","88.40","88.80","82.79","87.33","83.85","83.78","85.20","91.40","13.05","4,57,09,596","3,89,44,39,471.09","1,36,455"
"31-Jul-2024","EQ","85.00","90.74","84.98","84.92","87.40","87.33","87.78","91.40","13.05","7,05,80,732","6,19,56,32,856.13","1,82,745"
"30-Jul-2024","EQ","83.40","88.59","82.85","83.35","84.98","84.92","85.92","91.40","13.05","6,99,49,299","6,00,99,72,700.85","1,99,242"
"29-Jul-2024","EQ","84.10","86.19","81.32","83.28","83.20","83.35","83.78","91.40","13.05","5,42,28,678","4,54,31,40,466.99","1,64,859"
