"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","935.00","938.85","900.00","926.90","908.00","908.70","912.18","2,417.75","766.00","4,19,992","38,31,08,321.40","23,317"
"23-Aug-2024","BE","938.35","949.00","923.30","938.35","928.00","926.90","929.86","2,417.75","766.00","2,70,883","25,18,82,352.20","17,061"
"22-Aug-2024","BE","940.00","950.00","935.00","937.70","940.00","938.35","942.80","2,417.75","766.00","2,72,270","25,66,97,200.95","13,960"
"21-Aug-2024","BE","929.90","950.00","929.90","979.05","938.00","937.70","938.18","2,417.75","766.00","13,65,265","1,28,08,67,739.60","41,696"
"20-Aug-2024","BE","1,019.70","1,019.70","974.00","1,005.40","974.70","979.05","986.37","2,417.75","766.00","3,41,981","33,73,18,216.40","18,164"
"19-Aug-2024","BE","1,040.00","1,043.00","1,000.00","1,001.20","1,013.00","1,005.40","1,015.08","2,417.75","766.00","3,46,310","35,15,30,660.65","16,499"
"16-Aug-2024","BE","1,002.20","1,024.00","996.00","1,002.20","1,000.00","1,001.20","1,005.60","2,417.75","766.00","3,90,411","39,25,97,252.00","16,177"
"14-Aug-2024","BE","1,010.00","1,030.00","991.70","1,043.90","1,015.00","1,002.20","1,003.05","2,417.75","766.00","5,82,708","58,44,87,116.60","21,229"
"13-Aug-2024","BE","1,094.95","1,094.95","1,043.90","1,098.80","1,043.90","1,043.90","1,049.37","2,417.75","766.00","4,68,049","49,11,57,456.95","16,215"
"12-Aug-2024","BE","1,075.00","1,118.00","1,012.00","1,064.90","1,099.95","1,098.80","1,075.23","2,417.75","766.00","7,28,701","78,35,23,963.90","23,525"
"09-Aug-2024","BE","1,055.00","1,064.90","1,044.00","1,014.20","1,064.90","1,064.90","1,063.57","2,417.75","766.00","8,27,913","88,05,42,881.45","18,553"
"08-Aug-2024","BE","966.00","1,014.20","945.00","965.95","1,014.20","1,014.20","1,008.15","2,417.75","766.00","7,36,082","74,20,84,704.40","11,399"
"07-Aug-2024","BE","938.00","969.20","936.00","929.20","968.60","965.95","954.19","2,417.75","766.00","1,30,358","12,43,86,685.45","5,410"
"06-Aug-2024","BE","975.70","999.00","926.95","975.70","938.00","929.20","954.95","2,417.75","766.00","3,21,888","30,73,88,529.85","15,807"
"05-Aug-2024","BE","960.00","1,021.00","959.60","1,010.10","969.95","975.70","974.13","2,417.75","766.00","5,55,186","54,08,21,152.45","19,969"
"02-Aug-2024","BE","950.00","1,017.00","949.90","969.05","1,012.90","1,010.10","993.54","2,417.75","746.00","7,38,693","73,39,18,511.45","18,591"
"01-Aug-2024","BE","939.90","975.15","924.00","928.75","974.00","969.05","956.12","2,417.75","746.00","4,19,720","40,13,01,029.90","11,583"
"31-Jul-2024","BE","945.75","960.00","923.60","945.75","936.00","928.75","934.70","2,417.75","746.00","1,86,784","17,45,87,903.15","8,837"
"30-Jul-2024","BE","939.75","969.00","923.00","939.95","949.00","945.75","943.15","2,417.75","746.00","2,28,178","21,52,05,946.35","10,405"
"29-Jul-2024","BE","959.00","969.70","929.00","965.70","942.00","939.95","948.08","2,417.75","746.00","2,91,871","27,67,18,274.55","16,349"
