"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","6,109.95","6,679.65","6,015.00","5,891.55","6,239.85","6,263.75","6,410.27","6,679.65","3,782.05","7,70,596","4,93,97,29,828.85","97,788"
"23-Aug-2024","EQ","5,585.00","6,030.00","5,568.65","5,576.90","5,980.00","5,891.55","5,803.72","6,030.00","3,782.05","1,10,433","64,09,22,615.70","20,720"
"22-Aug-2024","EQ","5,577.00","5,679.70","5,507.15","5,576.65","5,560.05","5,576.90","5,613.25","5,840.00","3,782.05","24,767","13,90,23,333.35","6,662"
"21-Aug-2024","EQ","5,604.05","5,699.90","5,520.35","5,563.95","5,520.35","5,576.65","5,604.71","5,840.00","3,782.05","38,361","21,50,02,158.10","9,120"
"20-Aug-2024","EQ","5,479.95","5,614.50","5,360.00","5,425.15","5,577.90","5,563.95","5,555.60","5,840.00","3,782.05","50,126","27,84,80,229.00","12,075"
"19-Aug-2024","EQ","5,470.00","5,488.60","5,400.00","5,430.65","5,401.40","5,425.15","5,449.48","5,840.00","3,782.05","9,698","5,28,49,034.90","3,339"
"16-Aug-2024","EQ","5,395.00","5,524.40","5,291.45","5,352.15","5,452.00","5,430.65","5,376.29","5,840.00","3,782.05","75,395","40,53,45,071.60","10,845"
"14-Aug-2024","EQ","5,372.55","5,417.95","5,256.10","5,365.60","5,360.00","5,352.15","5,331.09","5,840.00","3,782.05","20,423","10,88,76,813.15","6,515"
"13-Aug-2024","EQ","5,440.00","5,519.95","5,333.50","5,369.05","5,352.05","5,365.60","5,412.33","5,840.00","3,782.05","22,921","12,40,55,924.10","10,032"
"12-Aug-2024","EQ","5,240.00","5,445.00","5,200.00","5,270.25","5,394.00","5,369.05","5,276.53","5,840.00","3,782.05","1,02,577","54,12,51,068.35","11,727"
"09-Aug-2024","EQ","5,275.00","5,366.40","5,240.00","5,274.00","5,260.00","5,270.25","5,290.59","5,840.00","3,782.05","27,837","14,72,74,121.15","7,107"
"08-Aug-2024","EQ","5,251.60","5,335.00","5,199.80","5,199.80","5,300.00","5,274.00","5,239.39","5,840.00","3,782.05","49,446","25,90,66,778.05","5,595"
"07-Aug-2024","EQ","5,267.05","5,289.85","5,180.00","5,178.10","5,201.00","5,199.80","5,205.28","5,840.00","3,782.05","19,860","10,33,76,893.85","3,871"
"06-Aug-2024","EQ","5,200.00","5,346.85","5,126.60","5,183.00","5,250.00","5,178.10","5,277.57","5,840.00","3,782.05","80,590","42,53,19,548.75","10,634"
"05-Aug-2024","EQ","5,286.00","5,299.00","5,091.05","5,348.60","5,175.00","5,183.00","5,182.56","5,840.00","3,782.05","35,398","18,34,52,345.70","14,412"
"02-Aug-2024","EQ","5,480.00","5,487.95","5,321.30","5,544.30","5,321.55","5,348.60","5,435.95","5,840.00","3,782.05","49,440","26,87,53,430.60","5,213"
"01-Aug-2024","EQ","5,594.95","5,637.90","5,469.35","5,589.50","5,521.50","5,544.30","5,511.89","5,840.00","3,782.05","36,143","19,92,16,241.70","6,636"
"31-Jul-2024","EQ","5,500.00","5,686.00","5,460.00","5,499.65","5,575.00","5,589.50","5,570.22","5,840.00","3,782.05","87,367","48,66,53,626.55","11,470"
"30-Jul-2024","EQ","5,399.00","5,530.50","5,326.10","5,352.25","5,491.05","5,499.65","5,453.37","5,840.00","3,782.05","36,178","19,72,92,000.55","6,190"
"29-Jul-2024","EQ","5,325.00","5,410.00","5,292.10","5,323.85","5,372.50","5,352.25","5,348.30","5,840.00","3,782.05","19,850","10,61,63,845.10","5,034"
