"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,006.00","1,008.80","980.55","991.50","988.00","988.20","991.98","1,137.70","552.05","48,766","4,83,74,681.00","5,927"
"23-Aug-2024","EQ","1,010.10","1,011.45","987.25","1,010.40","988.00","991.50","995.20","1,137.70","552.05","1,04,738","10,42,35,653.65","8,742"
"22-Aug-2024","EQ","1,040.35","1,042.40","1,005.35","1,041.05","1,007.55","1,010.40","1,020.04","1,137.70","552.05","88,032","8,97,96,318.85","8,277"
"21-Aug-2024","EQ","1,021.05","1,046.00","1,002.20","1,024.45","1,037.00","1,041.05","1,020.09","1,137.70","552.05","1,32,569","13,52,32,680.70","10,105"
"20-Aug-2024","EQ","1,041.00","1,045.00","1,012.80","1,031.20","1,020.10","1,024.45","1,025.94","1,137.70","552.05","99,394","10,19,72,013.35","10,064"
"19-Aug-2024","EQ","1,137.70","1,137.70","995.45","987.05","1,040.00","1,031.20","1,039.07","1,137.70","552.05","3,18,707","33,11,59,819.05","22,082"
"16-Aug-2024","EQ","987.15","1,022.25","981.95","976.15","986.50","987.05","1,004.34","1,097.00","552.05","1,53,654","15,43,20,536.00","15,743"
"14-Aug-2024","EQ","979.85","995.45","967.85","978.65","976.00","976.15","977.71","1,097.00","552.05","1,43,601","14,04,00,198.50","13,390"
"13-Aug-2024","EQ","1,037.00","1,037.00","975.00","1,005.25","978.85","978.65","989.74","1,097.00","552.05","1,63,402","16,17,26,155.80","14,025"
"12-Aug-2024","EQ","1,043.00","1,043.00","995.05","1,049.10","1,008.00","1,005.25","1,013.99","1,097.00","552.05","2,06,673","20,95,64,516.85","18,395"
"09-Aug-2024","EQ","974.75","1,097.00","974.75","974.00","1,032.30","1,049.10","1,060.03","1,097.00","552.05","12,19,327","1,29,25,18,252.90","86,067"
"08-Aug-2024","EQ","950.25","1,023.40","949.55","948.70","970.05","974.00","991.03","1,023.40","552.05","3,76,504","37,31,28,320.85","32,731"
"07-Aug-2024","EQ","950.15","960.00","939.20","947.80","949.05","948.70","948.96","1,020.00","552.05","87,077","8,26,32,387.15","8,582"
"06-Aug-2024","EQ","963.00","978.45","924.10","959.15","942.70","947.80","949.76","1,020.00","552.05","2,62,639","24,94,44,091.10","25,815"
"05-Aug-2024","EQ","939.15","973.05","932.55","991.05","955.95","959.15","952.22","1,020.00","552.05","6,18,523","58,89,68,125.70","39,272"
"02-Aug-2024","EQ","900.00","1,020.00","900.00","852.45","984.00","991.05","950.33","1,020.00","552.05","31,31,764","2,97,62,07,356.15","1,24,071"
"01-Aug-2024","EQ","871.00","871.25","835.00","871.25","851.00","852.45","854.36","886.15","552.05","66,176","5,65,37,819.20","6,988"
"31-Jul-2024","EQ","858.30","886.15","858.30","853.55","870.05","871.25","873.41","886.15","552.05","1,23,899","10,82,14,938.50","14,266"
"30-Jul-2024","EQ","849.00","858.00","837.00","834.35","857.50","853.55","847.56","865.00","552.05","84,244","7,14,01,514.50","8,503"
"29-Jul-2024","EQ","833.00","839.75","827.50","830.40","835.75","834.35","835.18","865.00","552.05","96,365","8,04,82,363.95","5,948"
