"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","992.00","1,001.25","989.65","990.35","991.60","992.80","994.05","1,180.00","653.80","16,34,061","1,62,43,38,513.20","47,892"
"23-Aug-2024","EQ","988.85","999.45","985.90","988.85","990.00","990.35","993.54","1,180.00","653.00","18,43,828","1,83,19,08,689.50","34,956"
"22-Aug-2024","EQ","991.00","996.90","985.00","989.20","990.00","988.85","990.70","1,180.00","653.00","14,19,281","1,40,60,77,371.85","27,915"
"21-Aug-2024","EQ","979.05","992.40","973.25","979.60","990.00","989.20","987.39","1,180.00","653.00","14,36,705","1,41,85,89,435.75","28,526"
"20-Aug-2024","EQ","971.95","982.90","964.00","968.30","979.00","979.60","973.71","1,180.00","653.00","9,37,965","91,33,02,291.25","38,745"
"19-Aug-2024","EQ","989.80","989.80","959.45","978.95","971.00","968.30","968.62","1,180.00","653.00","23,16,816","2,24,41,14,568.80","65,925"
"16-Aug-2024","EQ","955.00","981.00","954.20","951.40","977.50","978.95","968.86","1,180.00","645.90","10,98,849","1,06,46,34,843.55","39,074"
"14-Aug-2024","EQ","961.00","963.00","942.20","956.75","953.55","951.40","949.63","1,180.00","645.90","14,83,608","1,40,88,73,714.35","52,466"
"13-Aug-2024","EQ","984.90","985.95","954.00","980.10","955.50","956.75","969.14","1,180.00","645.90","17,67,025","1,71,24,89,053.05","56,680"
"12-Aug-2024","EQ","975.00","983.55","955.75","980.80","978.60","980.10","972.79","1,180.00","645.90","30,86,835","3,00,28,37,360.95","98,649"
"09-Aug-2024","EQ","1,001.00","1,005.05","968.80","997.85","980.30","980.80","982.55","1,180.00","645.90","37,17,978","3,65,31,01,890.15","93,483"
"08-Aug-2024","EQ","1,009.00","1,013.70","993.00","1,004.65","1,005.00","997.85","1,001.79","1,180.00","645.90","13,29,610","1,33,19,93,866.20","46,229"
"07-Aug-2024","EQ","1,000.95","1,008.20","992.15","982.50","1,007.00","1,004.65","997.43","1,180.00","645.90","16,18,060","1,61,39,08,923.35","36,960"
"06-Aug-2024","EQ","994.00","1,010.05","978.40","978.25","986.00","982.50","998.13","1,180.00","645.90","17,74,810","1,77,14,85,697.45","59,925"
"05-Aug-2024","EQ","1,010.15","1,015.10","975.00","1,030.10","975.60","978.25","987.85","1,180.00","645.90","34,00,489","3,35,91,72,455.25","1,16,276"
"02-Aug-2024","EQ","1,029.15","1,039.80","1,020.55","1,038.05","1,028.75","1,030.10","1,031.26","1,180.00","645.90","11,86,188","1,22,32,68,852.95","40,151"
"01-Aug-2024","EQ","1,040.75","1,044.95","1,029.85","1,040.45","1,038.55","1,038.05","1,036.65","1,180.00","645.90","11,98,855","1,24,27,87,766.50","37,637"
"31-Jul-2024","EQ","1,059.20","1,059.20","1,038.00","1,048.65","1,038.95","1,040.45","1,044.89","1,180.00","645.90","11,58,486","1,21,04,91,013.25","35,734"
"30-Jul-2024","EQ","1,039.95","1,054.70","1,038.05","1,039.95","1,048.00","1,048.65","1,048.89","1,180.00","645.90","17,40,727","1,82,58,26,591.30","42,778"
"29-Jul-2024","EQ","1,049.95","1,058.15","1,037.10","1,039.95","1,043.40","1,039.95","1,046.99","1,180.00","645.90","22,33,424","2,33,83,74,517.15","65,379"
