"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","224.80","229.54","221.00","222.65","223.80","222.13","224.95","256.00","147.00","5,99,961","13,49,58,943.48","14,409"
"23-Aug-2024","EQ","226.80","226.80","221.60","225.23","222.99","222.65","223.04","256.00","147.00","4,21,569","9,40,28,116.74","11,285"
"22-Aug-2024","EQ","226.00","229.90","222.07","224.79","224.82","225.23","226.34","256.00","147.00","11,61,510","26,28,93,595.83","20,531"
"21-Aug-2024","EQ","219.00","226.49","217.10","218.63","225.00","224.79","224.06","256.00","147.00","21,26,010","47,63,53,084.65","26,850"
"20-Aug-2024","EQ","213.99","220.00","210.40","212.73","219.05","218.63","216.47","256.00","147.00","8,47,088","18,33,66,765.78","13,015"
"19-Aug-2024","EQ","211.50","213.19","210.11","211.99","212.21","212.73","212.25","256.00","147.00","2,50,148","5,30,94,739.53","6,958"
"16-Aug-2024","EQ","212.45","214.24","209.75","209.35","210.85","211.99","211.91","256.00","147.00","3,82,322","8,10,19,521.30","14,297"
"14-Aug-2024","EQ","210.84","213.40","204.47","209.55","210.30","209.35","210.33","256.00","147.00","4,96,622","10,44,54,342.78","16,584"
"13-Aug-2024","EQ","215.00","215.30","208.20","214.17","211.99","209.55","212.25","256.00","147.00","5,02,884","10,67,35,664.52","15,000"
"12-Aug-2024","EQ","190.00","216.65","189.92","198.92","215.15","214.17","210.35","256.00","147.00","27,89,581","58,67,81,342.99","52,633"
"09-Aug-2024","EQ","200.00","204.90","198.01","198.50","199.79","198.92","199.82","256.00","147.00","2,65,195","5,29,90,428.50","8,095"
"08-Aug-2024","EQ","200.40","204.22","197.14","199.34","199.10","198.50","200.89","256.00","147.00","2,95,586","5,93,80,278.16","9,981"
"07-Aug-2024","EQ","202.65","202.80","198.00","200.75","200.00","199.34","199.45","256.00","147.00","2,44,687","4,88,02,661.74","11,127"
"06-Aug-2024","EQ","200.00","204.26","199.01","200.46","201.69","200.75","201.75","256.00","147.00","1,67,675","3,38,28,981.09","6,562"
"05-Aug-2024","EQ","200.00","204.37","199.00","206.87","200.33","200.46","201.60","256.00","147.00","2,65,896","5,36,04,371.58","10,242"
"02-Aug-2024","EQ","209.47","209.47","206.20","211.56","207.12","206.87","207.26","256.00","143.10","2,90,727","6,02,56,436.23","13,886"
"01-Aug-2024","EQ","212.12","213.00","208.81","210.12","210.10","211.56","210.74","256.00","143.10","2,19,324","4,62,21,110.78","8,642"
"31-Jul-2024","EQ","210.70","211.19","209.06","209.52","210.00","210.12","210.09","256.00","143.10","1,54,978","3,25,59,952.09","7,818"
"30-Jul-2024","EQ","214.80","214.80","208.01","213.04","210.07","209.52","211.74","256.00","143.10","8,52,299","18,04,65,041.26","11,493"
"29-Jul-2024","EQ","213.10","214.00","210.70","209.70","212.75","213.04","212.85","256.00","143.10","5,30,141","11,28,41,225.78","13,720"
