"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","189.75","196.20","188.76","187.03","192.30","192.17","192.88","198.00","108.35","26,27,382","50,67,60,952.92","41,433"
"23-Aug-2024","EQ","190.51","191.71","184.80","190.49","187.50","187.03","187.25","198.00","107.00","15,65,852","29,32,08,142.13","24,604"
"22-Aug-2024","EQ","190.80","193.80","189.01","189.27","190.25","190.49","191.34","198.00","107.00","20,39,821","39,02,98,550.32","51,050"
"21-Aug-2024","EQ","192.60","194.90","186.62","190.68","189.32","189.27","190.63","198.00","107.00","28,83,379","54,96,69,360.55","49,971"
"20-Aug-2024","EQ","174.70","198.00","173.99","173.00","192.60","190.68","190.68","198.00","107.00","1,03,42,459","1,97,20,84,952.39","1,11,597"
"19-Aug-2024","EQ","170.70","177.90","169.21","169.18","173.25","173.00","173.93","181.90","107.00","13,50,948","23,49,72,015.25","24,620"
"16-Aug-2024","EQ","169.00","176.40","167.25","167.31","167.75","169.18","172.30","181.90","107.00","21,63,747","37,28,20,851.54","36,887"
"14-Aug-2024","EQ","163.00","170.00","157.58","157.83","166.55","167.31","166.08","181.90","107.00","32,31,203","53,66,28,012.41","45,865"
"13-Aug-2024","EQ","161.39","161.85","156.50","160.76","158.05","157.83","159.34","181.90","107.00","4,31,239","6,87,12,744.98","10,265"
"12-Aug-2024","EQ","157.00","163.25","155.00","157.42","161.50","160.76","160.66","181.90","107.00","8,69,946","13,97,63,376.55","13,722"
"09-Aug-2024","EQ","162.60","163.85","156.10","161.50","157.70","157.42","160.58","181.90","107.00","7,00,538","11,24,89,220.55","12,271"
"08-Aug-2024","EQ","165.25","165.25","160.50","165.07","161.00","161.50","163.02","181.90","107.00","5,65,373","9,21,65,268.20","8,956"
"07-Aug-2024","EQ","164.00","166.00","157.56","157.46","165.60","165.07","162.24","181.90","107.00","8,44,092","13,69,42,492.95","19,393"
"06-Aug-2024","EQ","167.50","169.75","155.91","164.32","158.00","157.46","162.64","181.90","107.00","12,92,435","21,02,04,481.30","21,010"
"05-Aug-2024","EQ","169.30","170.98","161.00","173.62","163.92","164.32","165.18","181.90","107.00","20,77,296","34,31,20,355.16","40,033"
"02-Aug-2024","EQ","170.00","179.50","168.42","172.14","173.50","173.62","174.50","181.90","107.00","19,31,837","33,71,14,067.45","28,160"
"01-Aug-2024","EQ","170.00","181.90","170.00","169.07","172.50","172.14","176.54","181.90","107.00","35,01,571","61,81,52,592.83","47,737"
"31-Jul-2024","EQ","172.69","173.55","167.56","171.57","169.99","169.07","170.89","179.00","107.00","11,53,443","19,71,08,455.17","18,153"
"30-Jul-2024","EQ","160.00","175.00","159.60","159.99","171.99","171.57","170.80","179.00","107.00","44,67,155","76,30,03,979.27","56,220"
"29-Jul-2024","EQ","164.87","164.87","158.25","163.82","160.85","159.99","160.36","179.00","107.00","10,33,965","16,58,01,869.95","18,213"
