"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","672.05","675.85","660.05","672.60","666.15","665.85","664.06","826.75","417.40","29,41,811","1,95,35,52,451.05","46,501"
"23-Aug-2024","EQ","676.10","678.85","670.65","682.35","671.50","672.60","673.77","826.75","411.45","15,56,763","1,04,89,02,810.60","24,008"
"22-Aug-2024","EQ","682.80","685.50","678.00","678.90","682.00","682.35","682.02","826.75","411.45","14,92,805","1,01,81,17,816.95","21,943"
"21-Aug-2024","EQ","677.50","682.20","670.60","674.70","680.00","678.90","677.16","826.75","411.45","23,92,035","1,61,97,92,847.30","36,963"
"20-Aug-2024","EQ","673.00","677.00","658.25","668.10","677.00","674.70","669.26","826.75","411.45","31,43,214","2,10,36,11,694.95","79,943"
"19-Aug-2024","EQ","663.00","671.80","654.35","658.25","667.55","668.10","663.43","826.75","411.45","32,32,620","2,14,46,25,984.55","91,683"
"16-Aug-2024","EQ","648.95","660.30","646.20","643.55","659.00","658.25","653.46","826.75","410.10","24,37,248","1,59,26,54,698.35","34,697"
"14-Aug-2024","EQ","643.70","647.25","631.70","641.70","643.20","643.55","640.66","826.75","410.10","18,45,937","1,18,26,15,280.90","44,325"
"13-Aug-2024","EQ","654.40","654.55","638.65","646.65","644.00","641.70","647.28","826.75","410.10","38,57,891","2,49,71,49,974.65","85,232"
"12-Aug-2024","EQ","642.50","649.15","626.35","638.15","647.35","646.65","640.37","826.75","410.10","31,70,034","2,03,00,10,434.65","77,515"
"09-Aug-2024","EQ","645.00","649.15","635.00","640.00","636.95","638.15","642.06","826.75","410.10","24,05,546","1,54,45,02,694.30","57,168"
"08-Aug-2024","EQ","640.70","650.75","634.00","637.15","637.00","640.00","643.29","826.75","410.10","43,62,479","2,80,63,20,459.40","1,12,888"
"07-Aug-2024","EQ","655.05","670.00","633.20","651.85","638.15","637.15","646.25","826.75","410.10","51,05,582","3,29,94,84,803.55","89,014"
"06-Aug-2024","EQ","689.50","705.00","650.00","686.15","652.95","651.85","668.56","826.75","410.10","68,18,431","4,55,85,44,619.40","1,69,068"
"05-Aug-2024","EQ","710.35","724.00","669.00","748.60","684.50","686.15","690.67","826.75","410.10","1,23,92,927","8,55,94,58,727.90","2,47,222"
"02-Aug-2024","EQ","745.00","760.90","741.00","757.55","749.65","748.60","751.10","826.75","390.00","22,33,217","1,67,73,77,364.30","72,413"
"01-Aug-2024","EQ","771.45","778.85","756.00","767.25","759.30","757.55","765.62","826.75","390.00","16,32,602","1,24,99,52,850.90","47,976"
"31-Jul-2024","EQ","776.00","776.95","765.20","774.00","766.50","767.25","769.46","826.75","390.00","30,49,275","2,34,62,83,014.25","60,235"
"30-Jul-2024","EQ","794.85","794.85","770.50","791.55","773.75","774.00","778.45","826.75","390.00","38,15,235","2,96,99,80,271.40","1,29,162"
"29-Jul-2024","EQ","797.50","809.55","789.00","791.30","792.60","791.55","799.48","826.75","390.00","21,55,386","1,72,31,90,936.15","73,853"
