"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","33.80","33.90","33.59","33.59","33.74","33.71","33.72","34.90","31.00","4,70,555","1,58,68,187.05","3,803"
"23-Aug-2024","EQ","33.50","33.65","33.17","33.29","33.50","33.59","33.42","34.90","31.00","5,12,952","1,71,44,149.22","2,781"
"22-Aug-2024","EQ","33.35","33.45","33.18","33.17","33.30","33.29","33.29","34.90","31.00","5,29,974","1,76,44,154.50","2,982"
"21-Aug-2024","EQ","33.34","33.35","33.06","33.13","33.20","33.17","33.16","34.90","31.00","2,26,475","75,09,717.20","2,880"
"20-Aug-2024","EQ","33.39","33.40","33.00","33.07","33.18","33.13","33.12","34.90","31.00","3,69,123","1,22,26,267.44","2,947"
"19-Aug-2024","EQ","33.09","33.20","32.32","32.89","33.10","33.07","33.04","34.90","31.00","5,48,459","1,81,19,215.59","3,956"
"16-Aug-2024","EQ","32.74","32.94","32.37","32.30","32.92","32.89","32.76","34.90","31.00","5,07,880","1,66,38,618.97","2,937"
"14-Aug-2024","EQ","32.99","32.99","31.99","32.36","32.35","32.30","32.27","34.90","31.00","5,15,593","1,66,38,484.14","3,169"
"13-Aug-2024","EQ","32.59","32.99","32.26","32.58","32.54","32.36","32.51","34.90","31.00","3,76,369","1,22,35,459.93","3,735"
"12-Aug-2024","EQ","32.53","32.93","31.97","32.54","32.60","32.58","32.53","34.90","31.00","3,94,787","1,28,42,081.09","3,880"
"09-Aug-2024","EQ","32.50","32.80","32.16","32.09","32.55","32.54","32.47","34.90","31.00","4,87,610","1,58,34,398.58","3,175"
"08-Aug-2024","EQ","32.49","32.69","32.05","32.16","32.10","32.09","32.11","34.90","31.00","5,14,444","1,65,19,382.66","3,403"
"07-Aug-2024","EQ","32.14","32.28","31.85","31.68","32.28","32.16","32.04","34.90","31.00","5,29,958","1,69,82,131.84","3,768"
"06-Aug-2024","EQ","32.28","32.55","31.00","31.87","31.67","31.68","32.04","34.90","31.00","9,79,320","3,13,78,869.64","5,720"
"05-Aug-2024","EQ","33.89","33.89","31.75","33.28","31.90","31.87","32.12","34.90","31.50","28,86,712","9,27,16,632.92","19,909"
"02-Aug-2024","EQ","33.60","33.99","32.83","33.71","33.40","33.28","33.29","34.90","31.50","15,64,292","5,20,78,063.00","9,803"
"01-Aug-2024","EQ","33.86","34.30","33.61","33.85","33.74","33.71","33.88","34.90","31.50","8,08,322","2,73,84,111.39","5,118"
"31-Jul-2024","EQ","33.99","34.32","33.80","33.92","33.97","33.85","33.92","34.90","31.50","7,51,990","2,55,09,716.46","4,545"
"30-Jul-2024","EQ","34.30","34.30","33.60","33.66","33.95","33.92","33.84","34.90","31.50","6,89,301","2,33,23,537.93","4,363"
"29-Jul-2024","EQ","33.88","34.37","33.50","33.50","33.80","33.66","33.75","34.90","31.50","10,48,841","3,53,96,758.13","5,462"
