"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,420.00","1,455.00","1,390.00","1,416.05","1,432.00","1,429.15","1,421.63","1,896.95","681.00","12,71,365","1,80,74,08,907.25","78,313"
"23-Aug-2024","EQ","1,420.00","1,429.90","1,403.55","1,417.20","1,416.00","1,416.05","1,418.95","1,896.95","636.50","5,14,797","73,04,71,314.75","38,532"
"22-Aug-2024","EQ","1,438.00","1,446.95","1,410.35","1,436.40","1,420.00","1,417.20","1,430.63","1,896.95","636.50","5,68,611","81,34,70,850.30","47,475"
"21-Aug-2024","EQ","1,447.00","1,462.00","1,428.95","1,449.60","1,435.90","1,436.40","1,442.06","1,896.95","636.50","5,09,499","73,47,26,213.70","38,692"
"20-Aug-2024","EQ","1,485.00","1,485.00","1,439.20","1,475.10","1,447.00","1,449.60","1,450.97","1,896.95","636.50","6,44,997","93,58,70,016.60","43,675"
"19-Aug-2024","EQ","1,450.10","1,488.70","1,450.10","1,427.95","1,474.50","1,475.10","1,468.63","1,896.95","636.50","11,66,233","1,71,27,65,282.35","65,096"
"16-Aug-2024","EQ","1,434.70","1,438.00","1,398.05","1,413.50","1,425.10","1,427.95","1,416.47","1,896.95","610.10","7,25,671","1,02,78,91,100.20","48,023"
"14-Aug-2024","EQ","1,402.00","1,445.00","1,383.25","1,397.65","1,412.00","1,413.50","1,417.46","1,896.95","610.10","16,41,258","2,32,64,15,217.15","1,05,061"
"13-Aug-2024","EQ","1,463.50","1,464.40","1,390.00","1,448.60","1,399.05","1,397.65","1,426.61","1,896.95","610.10","13,21,241","1,88,48,96,747.80","75,773"
"12-Aug-2024","EQ","1,340.00","1,465.00","1,315.45","1,348.70","1,444.75","1,448.60","1,418.79","1,896.95","610.10","38,61,964","5,47,92,96,645.65","1,77,186"
"09-Aug-2024","EQ","1,373.00","1,379.35","1,336.45","1,352.15","1,357.00","1,348.70","1,351.24","1,896.95","610.10","9,69,421","1,30,99,20,725.25","65,864"
"08-Aug-2024","EQ","1,406.00","1,410.00","1,349.00","1,392.10","1,352.95","1,352.15","1,362.99","1,896.95","610.10","15,03,176","2,04,88,11,392.75","95,472"
"07-Aug-2024","EQ","1,428.00","1,439.00","1,360.00","1,379.20","1,398.85","1,392.10","1,391.33","1,896.95","610.10","13,85,561","1,92,77,74,777.60","95,636"
"06-Aug-2024","EQ","1,425.00","1,524.75","1,370.00","1,413.80","1,383.00","1,379.20","1,421.76","1,896.95","610.10","16,65,857","2,36,84,52,799.15","92,271"
"05-Aug-2024","EQ","1,440.00","1,448.00","1,383.00","1,498.35","1,401.25","1,413.80","1,411.80","1,896.95","610.10","26,91,309","3,79,95,89,003.50","1,49,670"
"02-Aug-2024","EQ","1,540.00","1,567.00","1,494.00","1,568.95","1,499.00","1,498.35","1,516.13","1,896.95","610.10","23,56,879","3,57,33,30,777.95","1,59,092"
"01-Aug-2024","EQ","1,625.00","1,636.75","1,560.00","1,629.85","1,567.15","1,568.95","1,588.60","1,896.95","610.10","13,92,141","2,21,15,51,645.95","91,500"
"31-Jul-2024","EQ","1,532.40","1,653.35","1,532.40","1,683.70","1,628.00","1,629.85","1,610.70","1,896.95","610.10","27,99,925","4,50,98,35,126.35","1,42,678"
"30-Jul-2024","EQ","1,702.00","1,705.00","1,664.95","1,690.75","1,674.00","1,683.70","1,677.45","1,896.95","610.10","8,98,630","1,50,74,09,358.50","54,497"
"29-Jul-2024","EQ","1,624.90","1,707.70","1,618.05","1,611.05","1,687.00","1,690.75","1,676.49","1,896.95","610.10","20,02,663","3,35,74,54,326.30","1,13,687"
