"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","132.86","134.40","130.03","130.87","130.95","130.71","132.05","149.60","77.35","13,19,104","17,41,84,310.30","14,079"
"23-Aug-2024","EQ","128.93","134.70","125.01","128.41","132.56","130.87","129.68","149.60","77.35","26,37,751","34,20,75,211.48","27,953"
"22-Aug-2024","EQ","129.00","135.00","128.00","127.25","128.11","128.41","131.90","149.60","77.35","23,08,326","30,44,67,174.48","28,399"
"21-Aug-2024","EQ","120.44","130.00","119.34","119.69","127.78","127.25","126.07","149.60","77.35","40,43,434","50,97,36,381.29","38,734"
"20-Aug-2024","EQ","117.41","124.00","116.44","116.44","119.50","119.69","121.50","149.60","77.35","19,97,572","24,27,13,678.59","25,738"
"19-Aug-2024","EQ","112.00","116.90","111.00","111.08","116.85","116.44","114.71","149.60","77.35","5,98,251","6,86,26,433.69","8,825"
"16-Aug-2024","EQ","111.77","111.89","109.61","109.94","110.15","111.08","110.99","149.60","77.35","1,54,384","1,71,34,676.26","3,331"
"14-Aug-2024","EQ","111.80","113.09","109.31","112.50","110.50","109.94","110.37","149.60","77.35","3,01,743","3,33,04,613.88","5,654"
"13-Aug-2024","EQ","112.90","115.49","111.25","112.66","112.34","112.50","113.49","149.60","77.35","4,23,318","4,80,42,541.97","6,156"
"12-Aug-2024","EQ","112.10","112.95","110.82","112.63","112.95","112.66","112.30","149.60","77.35","2,63,017","2,95,36,141.09","3,854"
"09-Aug-2024","EQ","114.00","117.47","111.80","111.77","112.55","112.63","114.61","149.60","77.35","6,68,482","7,66,12,652.25","10,490"
"08-Aug-2024","EQ","113.47","114.50","111.00","112.70","111.84","111.77","112.75","149.60","77.35","2,49,560","2,81,37,631.69","5,041"
"07-Aug-2024","EQ","110.00","113.66","108.66","108.38","112.99","112.70","111.51","149.60","77.35","5,88,804","6,56,58,546.73","11,259"
"06-Aug-2024","EQ","115.80","115.80","107.48","113.69","108.77","108.38","111.77","149.60","77.35","7,03,448","7,86,25,877.08","9,472"
"05-Aug-2024","EQ","114.99","117.23","107.90","116.69","113.90","113.69","112.03","149.60","77.35","16,45,795","18,43,75,177.48","15,835"
"02-Aug-2024","EQ","115.20","118.67","115.05","118.23","117.00","116.69","117.14","149.60","77.35","3,84,928","4,50,92,007.09","5,504"
"01-Aug-2024","EQ","123.20","126.70","117.29","122.00","118.30","118.23","123.23","149.60","77.35","14,92,904","18,39,76,802.16","18,399"
"31-Jul-2024","EQ","122.10","123.67","121.16","121.92","121.25","122.00","122.28","149.60","77.35","4,77,253","5,83,59,697.18","5,508"
"30-Jul-2024","EQ","122.80","123.96","120.80","121.58","121.55","121.92","122.41","149.60","77.35","4,59,319","5,62,26,754.44","6,387"
"29-Jul-2024","EQ","118.00","124.40","118.00","118.75","121.60","121.58","122.16","149.60","77.35","10,43,011","12,74,12,776.40","11,107"
