"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","195.00","202.22","195.00","197.15","200.44","199.99","199.15","202.22","112.60","93,30,701","1,85,81,99,508.05","61,881"
"23-Aug-2024","EQ","192.41","198.30","192.05","195.33","197.30","197.15","195.57","198.30","112.60","38,71,586","75,71,68,027.92","34,277"
"22-Aug-2024","EQ","194.74","196.60","190.40","193.88","194.99","195.33","194.55","196.60","112.60","45,20,619","87,94,73,086.91","44,192"
"21-Aug-2024","EQ","185.98","194.90","185.80","185.74","193.30","193.88","191.39","194.90","112.60","77,58,594","1,48,48,98,903.54","73,284"
"20-Aug-2024","EQ","184.00","186.80","181.65","182.65","186.27","185.74","184.24","193.70","112.60","38,01,523","70,03,93,729.73","44,091"
"19-Aug-2024","EQ","175.56","184.70","175.56","175.56","182.65","182.65","180.85","193.70","112.60","33,84,179","61,20,36,680.01","37,466"
"16-Aug-2024","EQ","176.45","178.85","173.56","174.33","176.00","175.56","175.90","193.70","112.60","13,92,781","24,49,85,689.20","22,492"
"14-Aug-2024","EQ","176.15","176.42","172.10","176.03","174.49","174.33","173.73","193.70","112.60","16,56,472","28,77,76,701.88","21,510"
"13-Aug-2024","EQ","178.35","179.93","175.01","178.27","175.11","176.03","177.52","193.70","112.60","11,40,272","20,24,23,767.92","20,621"
"12-Aug-2024","EQ","177.32","180.54","173.85","177.31","179.20","178.27","177.47","193.70","112.60","21,21,021","37,64,15,760.97","27,984"
"09-Aug-2024","EQ","180.67","181.90","175.10","179.11","177.55","177.31","177.48","193.70","112.60","28,80,014","51,11,54,782.95","42,002"
"08-Aug-2024","EQ","185.95","186.59","177.34","184.22","178.20","179.11","182.39","193.70","112.60","24,54,945","44,77,63,217.26","28,189"
"07-Aug-2024","EQ","187.00","187.27","181.28","180.09","184.79","184.22","183.83","193.70","112.60","35,93,732","66,06,18,840.57","37,486"
"06-Aug-2024","EQ","176.00","193.70","176.00","174.30","181.99","180.09","187.56","193.70","112.60","2,66,81,117","5,00,43,56,547.26","2,09,673"
"05-Aug-2024","EQ","175.98","182.30","172.05","185.07","174.76","174.30","176.54","191.00","112.60","58,74,650","1,03,70,84,975.00","72,968"
"02-Aug-2024","EQ","184.90","187.00","182.50","186.80","185.20","185.07","185.05","191.00","100.55","30,12,308","55,74,24,215.40","35,308"
"01-Aug-2024","EQ","184.09","190.60","182.25","183.53","186.29","186.80","187.09","191.00","100.55","60,82,308","1,13,79,27,548.03","58,986"
"31-Jul-2024","EQ","186.98","187.60","183.00","185.56","183.90","183.53","184.96","191.00","100.55","26,67,359","49,33,50,295.11","31,950"
"30-Jul-2024","EQ","191.00","191.00","184.51","189.42","186.40","185.56","188.09","191.00","100.55","31,53,054","59,30,62,936.89","35,596"
"29-Jul-2024","EQ","185.95","190.00","184.13","182.73","189.51","189.42","187.51","190.00","100.55","68,97,346","1,29,33,54,005.41","66,046"
