"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","143.70","153.84","141.38","128.20","153.84","153.84","148.25","154.80","78.45","1,14,42,797","1,69,63,92,651.94","42,923"
"23-Aug-2024","EQ","120.63","131.53","120.63","119.08","128.25","128.20","128.78","154.80","78.45","1,14,24,844","1,47,13,21,792.80","71,853"
"22-Aug-2024","BL","118.00","118.00","118.00","405.40","118.00","118.00","118.00","118.00","118.00","35,38,051","41,74,90,018.00","2"
"22-Aug-2024","EQ","119.50","122.85","118.69","118.45","118.99","119.08","120.18","154.80","78.45","9,33,960","11,22,38,863.51","10,662"
"21-Aug-2024","EQ","114.50","119.40","114.00","114.41","118.65","118.45","117.24","154.80","78.45","10,50,588","12,31,76,141.47","10,606"
"20-Aug-2024","EQ","113.95","114.80","112.92","113.38","114.53","114.41","114.01","154.80","78.45","3,66,960","4,18,35,277.42","5,403"
"19-Aug-2024","EQ","111.71","114.05","111.71","111.41","113.93","113.38","113.25","154.80","78.45","5,24,154","5,93,62,820.89","7,061"
"16-Aug-2024","EQ","111.00","112.30","109.01","108.23","111.10","111.41","111.06","154.80","77.30","5,34,049","5,93,12,856.50","8,078"
"14-Aug-2024","EQ","115.00","115.79","107.50","113.74","109.00","108.23","109.65","154.80","77.30","10,56,949","11,58,91,674.05","10,950"
"13-Aug-2024","EQ","114.10","115.84","113.50","115.82","113.70","113.74","114.31","154.80","77.30","4,38,730","5,01,50,414.37","4,965"
"12-Aug-2024","EQ","115.11","117.90","114.74","116.32","115.51","115.82","116.20","154.80","77.30","4,56,970","5,30,99,737.51","7,025"
"09-Aug-2024","EQ","118.55","118.90","115.84","117.51","116.60","116.32","117.01","154.80","77.30","3,89,492","4,55,74,510.01","5,219"
"08-Aug-2024","EQ","116.00","119.50","115.42","116.00","118.50","117.51","117.54","154.80","77.30","5,10,996","6,00,60,061.22","7,512"
"07-Aug-2024","EQ","118.80","118.80","115.30","115.22","116.25","116.00","116.44","154.80","77.30","5,40,917","6,29,84,117.31","8,133"
"06-Aug-2024","EQ","116.80","120.90","114.30","116.42","114.83","115.22","117.59","154.80","77.30","5,66,848","6,66,53,750.26","8,632"
"05-Aug-2024","EQ","117.50","121.77","116.00","124.83","116.08","116.42","118.44","154.80","77.30","11,79,159","13,96,54,077.00","15,810"
"02-Aug-2024","EQ","120.20","129.40","118.55","120.93","125.05","124.83","125.87","154.80","77.30","34,94,495","43,98,66,073.60","34,929"
"01-Aug-2024","EQ","123.30","124.49","120.01","123.26","121.00","120.93","122.09","154.80","77.30","7,46,765","9,11,75,232.10","8,953"
"31-Jul-2024","EQ","124.28","126.77","122.16","124.28","123.08","123.26","124.60","154.80","77.30","7,52,221","9,37,23,909.59","8,704"
"30-Jul-2024","EQ","128.90","128.90","123.49","127.82","124.15","124.28","126.18","154.80","77.30","10,13,230","12,78,44,548.03","8,839"
"29-Jul-2024","EQ","128.60","130.79","124.90","127.59","128.00","127.82","128.67","154.80","77.30","32,94,707","42,39,42,780.72","26,435"
