"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","943.00","966.50","935.55","934.65","965.50","962.85","955.79","999.00","374.10","3,63,295","34,72,33,207.30","18,939"
"23-Aug-2024","EQ","936.45","944.95","922.00","932.90","935.00","934.65","934.24","999.00","374.10","3,16,365","29,55,59,932.15","19,757"
"22-Aug-2024","EQ","928.50","938.40","916.50","921.70","933.00","932.90","926.68","999.00","374.10","1,90,218","17,62,70,618.20","12,831"
"21-Aug-2024","EQ","937.80","951.70","920.00","937.90","922.90","921.70","930.64","999.00","374.10","2,18,031","20,29,08,966.65","15,732"
"20-Aug-2024","EQ","949.40","951.05","932.05","941.40","937.50","937.90","937.90","999.00","374.10","2,00,444","18,79,96,016.20","14,470"
"19-Aug-2024","EQ","940.00","961.55","934.55","930.55","942.00","941.40","945.61","999.00","374.10","3,21,621","30,41,27,533.05","21,732"
"16-Aug-2024","EQ","924.55","946.55","923.05","917.70","934.25","930.55","935.26","999.00","374.10","3,26,421","30,52,89,699.45","24,531"
"14-Aug-2024","EQ","920.00","934.00","902.90","910.40","921.50","917.70","922.49","999.00","374.10","2,62,457","24,21,14,227.55","18,109"
"13-Aug-2024","EQ","926.00","949.00","903.65","924.55","915.00","910.40","925.40","999.00","374.10","3,63,920","33,67,70,650.30","22,364"
"12-Aug-2024","EQ","922.45","945.00","897.70","917.25","924.00","924.55","930.58","999.00","374.10","4,00,583","37,27,75,161.30","25,557"
"09-Aug-2024","EQ","960.00","999.00","900.30","940.65","915.95","917.25","958.46","999.00","361.00","12,99,865","1,24,58,66,354.55","49,284"
"08-Aug-2024","EQ","915.00","968.00","908.10","910.55","945.00","940.65","943.86","968.00","361.00","15,93,818","1,50,43,36,477.45","67,093"
"07-Aug-2024","EQ","914.95","929.95","896.45","897.65","910.00","910.55","906.70","934.85","361.00","3,60,172","32,65,66,200.55","19,920"
"06-Aug-2024","EQ","870.00","913.90","870.00","862.70","900.00","897.65","899.92","934.85","361.00","5,69,753","51,27,34,857.30","31,170"
"05-Aug-2024","EQ","898.10","912.40","853.20","923.15","864.70","862.70","875.22","934.85","361.00","5,36,777","46,97,97,751.95","34,610"
"02-Aug-2024","EQ","904.00","934.85","885.05","905.75","920.50","923.15","919.30","934.85","350.00","3,38,689","31,13,56,708.95","22,186"
"01-Aug-2024","EQ","921.10","931.70","896.90","914.90","905.10","905.75","909.45","931.70","350.00","2,13,337","19,40,19,741.70","16,286"
"31-Jul-2024","EQ","900.30","930.00","900.30","894.40","917.90","914.90","919.03","930.00","350.00","2,96,260","27,22,72,694.70","18,099"
"30-Jul-2024","EQ","894.25","905.35","882.40","890.25","896.00","894.40","895.48","924.30","350.00","1,89,960","17,01,05,901.75","13,730"
"29-Jul-2024","EQ","899.00","924.30","878.00","888.80","896.00","890.25","896.04","924.30","350.00","3,51,977","31,53,85,297.50","20,115"
