"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","15.05","16.81","15.05","15.29","16.81","16.81","16.56","34.40","13.50","1,16,843","19,34,784.63","334"
"23-Aug-2024","BE","15.25","15.48","15.00","15.24","15.29","15.29","15.40","34.40","13.50","2,443","37,611.58","45"
"22-Aug-2024","BE","15.10","15.59","14.63","15.10","15.25","15.24","15.32","34.40","13.50","3,095","47,407.86","37"
"21-Aug-2024","BE","15.00","15.15","14.50","14.95","15.10","15.10","14.79","34.40","13.50","5,568","82,347.52","38"
"20-Aug-2024","BE","15.10","15.70","14.51","14.98","14.91","14.95","15.27","34.40","13.50","7,666","1,17,089.05","77"
"19-Aug-2024","BE","14.87","15.00","14.45","14.77","14.99","14.98","14.78","34.40","13.50","7,718","1,14,039.02","58"
"16-Aug-2024","BE","14.97","15.05","14.60","14.97","14.64","14.77","14.72","34.40","13.50","6,631","97,632.67","103"
"14-Aug-2024","BE","14.70","15.00","14.65","15.06","14.66","14.97","14.78","34.40","13.50","2,562","37,870.81","36"
"13-Aug-2024","BE","14.91","15.47","14.50","15.21","15.00","15.06","15.13","34.40","13.50","6,463","97,813.44","55"
"12-Aug-2024","BE","15.02","15.64","15.02","15.60","15.20","15.21","15.26","34.40","13.50","5,747","87,689.07","43"
"09-Aug-2024","BE","15.24","15.90","15.10","15.24","15.60","15.60","15.41","34.40","13.50","4,057","62,513.22","46"
"08-Aug-2024","BE","15.15","15.38","15.01","15.15","15.24","15.24","15.23","34.40","13.50","2,682","40,842.98","42"
"07-Aug-2024","BE","15.00","15.84","15.00","15.12","15.15","15.15","15.32","34.40","13.50","7,000","1,07,206.34","42"
"06-Aug-2024","BE","15.95","15.95","15.00","15.60","15.12","15.12","15.19","34.40","13.50","6,635","1,00,778.10","55"
"05-Aug-2024","BE","15.90","16.38","15.50","15.93","15.50","15.60","15.77","34.40","13.50","10,832","1,70,855.50","64"
"02-Aug-2024","BE","15.61","15.94","15.33","15.94","15.94","15.93","15.65","34.40","13.50","2,113","33,075.28","42"
"01-Aug-2024","BE","15.90","16.00","15.52","15.63","15.94","15.94","15.87","34.40","13.50","7,151","1,13,482.51","77"
"31-Jul-2024","BE","15.42","15.89","15.31","15.70","15.51","15.63","15.55","34.40","13.50","6,605","1,02,734.43","70"
"30-Jul-2024","BE","15.98","16.00","15.57","15.55","15.75","15.70","15.74","34.40","13.50","9,422","1,48,262.01","95"
"29-Jul-2024","BE","15.05","15.89","15.05","15.54","15.55","15.55","15.69","34.40","13.50","6,460","1,01,373.74","35"
