"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","120.89","124.00","120.15","120.89","123.20","123.07","121.87","168.00","92.10","63,182","76,99,828.45","393"
"23-Aug-2024","BE","124.15","124.15","120.25","122.51","120.32","120.89","122.55","168.00","92.10","26,777","32,81,486.77","292"
"22-Aug-2024","BE","121.90","124.00","117.50","119.25","123.45","122.51","120.88","168.00","92.10","52,126","63,01,055.89","444"
"21-Aug-2024","BE","121.00","121.99","117.01","120.36","120.25","119.25","119.96","168.00","92.10","28,308","33,95,708.38","279"
"20-Aug-2024","BE","117.95","120.85","115.00","116.58","120.50","120.36","119.00","168.00","92.10","83,738","99,64,511.27","521"
"19-Aug-2024","BE","115.00","120.72","113.00","114.98","116.00","116.58","115.52","168.00","92.10","75,288","86,97,555.55","438"
"16-Aug-2024","BE","114.01","119.67","111.70","117.48","116.00","114.98","114.34","168.00","92.10","73,258","83,76,464.29","634"
"14-Aug-2024","BE","124.98","124.98","116.58","122.72","116.58","117.48","119.09","168.00","92.10","74,848","89,13,386.98","520"
"13-Aug-2024","BE","123.90","125.45","121.11","123.93","123.00","122.72","123.00","168.00","92.10","21,786","26,79,741.12","296"
"12-Aug-2024","BE","126.74","127.20","123.01","124.25","125.88","123.93","124.66","168.00","92.10","34,406","42,89,151.69","308"
"09-Aug-2024","BE","127.75","127.75","123.01","122.95","124.90","124.25","124.82","168.00","92.10","30,076","37,54,181.91","311"
"08-Aug-2024","BE","125.80","128.00","122.05","123.33","123.10","122.95","124.39","168.00","92.10","27,958","34,77,763.39","286"
"07-Aug-2024","BE","122.80","124.40","119.70","119.31","123.00","123.33","122.92","168.00","92.10","33,975","41,76,314.70","370"
"06-Aug-2024","BE","124.01","126.99","118.01","123.61","120.50","119.31","122.80","168.00","92.10","39,430","48,42,090.19","439"
"05-Aug-2024","BE","126.50","128.65","123.59","130.10","123.59","123.61","124.78","168.00","92.10","61,596","76,86,091.08","538"
"02-Aug-2024","BE","132.00","134.00","128.25","132.33","131.15","130.10","130.93","168.00","92.10","43,569","57,04,643.91","402"
"01-Aug-2024","BE","136.00","137.00","131.20","134.91","133.35","132.33","132.99","168.00","92.10","58,186","77,37,942.86","336"
"31-Jul-2024","BE","136.89","137.00","133.20","135.46","135.00","134.91","134.74","168.00","92.10","55,847","75,24,887.44","280"
"30-Jul-2024","BE","137.00","137.99","131.01","135.13","135.65","135.46","134.91","168.00","92.10","27,672","37,33,128.68","288"
"29-Jul-2024","BE","138.88","139.00","134.25","136.45","135.00","135.13","135.81","168.00","92.10","42,408","57,59,603.74","345"
