"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","42.88","42.88","41.32","42.09","41.35","41.41","41.85","61.75","32.40","61,555","25,76,280.51","1,223"
"23-Aug-2024","EQ","42.80","42.99","42.00","42.02","42.00","42.09","42.41","61.75","31.70","86,510","36,69,298.77","1,721"
"22-Aug-2024","EQ","42.85","43.25","41.80","42.46","42.49","42.02","42.50","61.75","31.70","1,35,406","57,55,255.38","1,893"
"21-Aug-2024","EQ","41.98","43.55","41.27","41.23","42.89","42.46","42.44","61.75","31.70","2,02,044","85,75,000.06","2,782"
"20-Aug-2024","EQ","41.68","41.74","40.91","41.04","41.28","41.23","41.25","61.75","31.70","44,915","18,52,607.92","939"
"19-Aug-2024","EQ","41.50","42.00","40.00","40.60","41.00","41.04","41.30","61.75","31.70","1,42,375","58,80,206.32","2,911"
"16-Aug-2024","EQ","40.10","41.80","39.81","40.08","40.77","40.60","40.56","61.75","31.70","1,09,560","44,43,926.19","1,707"
"14-Aug-2024","EQ","40.11","40.50","39.50","40.54","40.50","40.08","39.93","61.75","31.70","74,536","29,76,247.55","1,434"
"13-Aug-2024","EQ","41.99","42.17","40.10","41.14","40.90","40.54","41.05","61.75","31.70","93,943","38,56,379.28","1,528"
"12-Aug-2024","EQ","42.35","42.35","40.41","41.70","41.06","41.14","41.18","61.75","31.70","1,86,066","76,62,576.94","2,299"
"09-Aug-2024","EQ","41.94","42.48","41.23","41.14","42.03","41.70","41.80","61.75","31.70","1,49,554","62,51,565.45","2,307"
"08-Aug-2024","EQ","41.50","42.49","40.90","41.48","41.05","41.14","41.67","61.75","31.70","1,47,001","61,25,469.71","2,831"
"07-Aug-2024","EQ","40.35","43.70","40.35","39.98","41.30","41.48","41.28","61.75","31.70","1,18,867","49,07,150.25","1,935"
"06-Aug-2024","EQ","41.00","41.99","39.75","40.97","39.90","39.98","40.87","61.75","31.70","93,561","38,24,080.27","1,437"
"05-Aug-2024","EQ","41.65","42.50","40.51","43.16","40.80","40.97","41.18","61.75","31.70","1,34,404","55,34,275.64","2,278"
"02-Aug-2024","EQ","42.80","43.45","42.31","42.82","43.00","43.16","43.09","61.75","31.70","99,897","43,05,046.01","1,296"
"01-Aug-2024","EQ","43.40","44.29","42.00","43.37","43.24","42.82","43.31","61.75","31.70","1,37,485","59,55,035.30","1,846"
"31-Jul-2024","EQ","43.91","44.44","43.06","43.91","43.66","43.37","43.75","61.75","31.70","1,65,556","72,43,079.95","1,912"
"30-Jul-2024","EQ","43.83","45.18","43.36","43.83","44.00","43.91","44.21","61.75","31.70","1,61,965","71,60,440.14","1,641"
"29-Jul-2024","EQ","45.20","45.20","43.60","43.72","44.10","43.83","44.10","61.75","31.70","1,52,915","67,44,295.82","2,106"
