"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","442.99","445.99","431.97","438.99","436.20","442.44","444.12","446.98","317.00","17,115","76,01,191.04","398"
"23-Aug-2024","EQ","444.80","444.80","437.81","443.61","440.67","438.99","439.89","446.98","317.00","10,204","44,88,663.26","394"
"22-Aug-2024","EQ","442.99","446.98","441.44","442.99","443.97","443.61","444.37","446.98","317.00","8,849","39,32,243.12","420"
"21-Aug-2024","EQ","443.64","445.74","438.67","443.64","444.00","442.99","442.64","445.74","317.00","4,979","22,03,906.67","259"
"20-Aug-2024","EQ","440.25","445.00","440.25","440.25","443.50","443.64","443.88","445.00","317.00","6,500","28,85,191.52","316"
"19-Aug-2024","EQ","439.99","441.00","431.61","435.90","441.00","440.25","438.98","441.30","317.00","8,049","35,33,361.83","352"
"16-Aug-2024","EQ","424.58","436.30","424.58","423.31","436.27","435.90","433.77","441.30","317.00","19,504","84,60,279.86","455"
"14-Aug-2024","EQ","416.86","425.40","416.86","416.86","421.50","423.31","421.59","441.30","317.00","7,427","31,31,129.78","247"
"13-Aug-2024","EQ","418.99","420.98","414.08","417.21","417.50","416.86","417.31","441.30","317.00","6,994","29,18,642.78","195"
"12-Aug-2024","EQ","410.10","419.48","410.10","415.50","418.22","417.21","416.77","441.30","317.00","4,998","20,83,004.87","302"
"09-Aug-2024","EQ","412.00","419.00","410.05","411.53","417.00","415.50","416.74","441.30","317.00","13,333","55,56,380.19","255"
"08-Aug-2024","EQ","421.83","421.83","410.00","418.05","415.96","411.53","413.75","441.30","317.00","13,277","54,93,339.78","366"
"07-Aug-2024","EQ","419.69","420.06","415.30","412.27","418.62","418.05","418.32","441.30","317.00","6,408","26,80,562.83","229"
"06-Aug-2024","EQ","423.55","423.55","411.00","411.20","413.50","412.27","415.07","441.30","317.00","9,297","38,58,895.35","363"
"05-Aug-2024","EQ","420.00","420.97","403.65","424.80","405.00","411.20","410.88","441.30","317.00","28,588","1,17,46,187.94","1,099"
"02-Aug-2024","EQ","434.92","434.93","414.06","435.13","419.58","424.80","424.89","441.30","309.36","26,943","1,14,47,941.45","741"
"01-Aug-2024","EQ","435.43","437.82","433.60","435.43","433.65","435.13","435.18","441.30","309.36","7,880","34,29,242.89","290"
"31-Jul-2024","EQ","435.16","438.77","433.76","435.14","436.48","435.43","435.72","441.30","309.36","13,666","59,54,567.04","207"
"30-Jul-2024","EQ","439.21","439.60","433.00","436.25","435.18","435.14","435.56","441.30","309.36","6,228","27,12,693.89","276"
"29-Jul-2024","EQ","441.00","441.30","435.00","437.95","436.99","436.25","436.75","441.30","309.36","10,623","46,39,578.30","382"
