"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","80.20","81.94","79.59","80.20","80.49","80.54","80.55","82.37","61.60","10,432","8,40,275.12","159"
"23-Aug-2024","EQ","81.70","81.70","79.81","80.24","80.32","80.20","80.22","82.37","61.60","5,593","4,48,688.67","109"
"22-Aug-2024","EQ","81.47","81.47","79.30","79.87","80.28","80.24","80.22","82.37","61.60","6,698","5,37,280.88","105"
"21-Aug-2024","EQ","81.47","81.47","79.41","79.70","79.74","79.87","79.97","82.37","61.60","16,166","12,92,751.76","127"
"20-Aug-2024","EQ","80.97","80.97","79.00","79.56","79.93","79.70","79.64","82.37","61.60","3,689","2,93,803.27","76"
"19-Aug-2024","EQ","80.97","80.97","78.40","79.35","79.62","79.56","79.68","82.37","61.60","920","73,305.98","98"
"16-Aug-2024","EQ","79.82","79.85","78.25","78.25","79.61","79.35","78.91","82.37","61.60","1,829","1,44,326.62","82"
"14-Aug-2024","EQ","78.18","78.33","77.89","78.08","78.28","78.25","78.18","82.37","61.60","618","48,312.60","60"
"13-Aug-2024","EQ","80.00","80.00","77.75","78.39","77.90","78.08","78.50","82.37","61.60","1,655","1,29,918.39","121"
"12-Aug-2024","EQ","79.20","79.20","77.64","78.48","78.82","78.39","78.53","82.37","61.60","2,186","1,71,676.13","104"
"09-Aug-2024","EQ","79.65","79.97","77.40","78.06","78.35","78.48","78.65","82.37","61.60","2,00,757","1,57,90,307.25","192"
"08-Aug-2024","EQ","78.48","78.97","77.68","78.48","78.80","78.06","78.44","82.37","61.60","1,473","1,15,541.13","100"
"07-Aug-2024","EQ","78.80","78.80","77.85","77.42","78.61","78.48","78.07","82.37","61.60","2,515","1,96,354.35","77"
"06-Aug-2024","EQ","80.97","80.97","76.16","78.21","77.70","77.42","78.19","82.37","61.60","9,342","7,30,480.30","137"
"05-Aug-2024","EQ","81.97","81.97","77.24","80.24","78.54","78.21","77.83","82.37","61.60","13,534","10,53,381.08","299"
"02-Aug-2024","EQ","80.91","81.49","79.35","80.98","81.26","80.24","80.08","82.37","61.60","3,553","2,84,511.83","169"
"01-Aug-2024","EQ","81.83","82.37","80.39","80.57","80.51","80.98","80.78","82.37","61.60","2,772","2,23,925.65","151"
"31-Jul-2024","EQ","80.45","82.37","80.03","80.45","80.70","80.57","80.64","82.37","61.60","3,025","2,43,933.64","137"
"30-Jul-2024","EQ","81.70","81.70","80.04","80.29","80.44","80.45","80.48","81.71","61.60","4,485","3,60,958.33","124"
"29-Jul-2024","EQ","80.93","81.70","79.76","79.93","79.98","80.29","80.36","81.71","61.60","17,719","14,23,880.87","206"
