"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,004.88","1,004.90","1,004.88","1,004.72","1,004.88","1,004.88","1,004.89","1,044.99","999.00","50,104","5,03,48,830.81","56"
"23-Aug-2024","EQ","1,004.72","1,004.73","1,004.71","1,004.22","1,004.71","1,004.72","1,004.72","1,044.99","999.00","65,306","6,56,14,339.86","108"
"22-Aug-2024","EQ","1,004.20","1,004.23","1,004.20","1,004.04","1,004.22","1,004.22","1,004.23","1,044.99","999.00","1,54,301","15,49,52,943.36","101"
"21-Aug-2024","EQ","1,004.03","1,004.06","1,004.03","1,003.87","1,004.05","1,004.04","1,004.05","1,044.99","999.00","10,494","1,05,36,481.28","39"
"20-Aug-2024","EQ","1,003.88","1,003.90","1,003.86","1,003.70","1,003.88","1,003.87","1,003.87","1,044.99","999.00","40,226","4,03,81,769.83","40"
"19-Aug-2024","EQ","1,003.69","1,003.73","1,003.69","1,003.53","1,003.71","1,003.70","1,003.70","1,044.99","999.00","50,402","5,05,88,442.87","68"
"16-Aug-2024","EQ","1,003.52","1,003.54","1,003.52","1,003.03","1,003.54","1,003.53","1,003.53","1,044.99","999.00","24,251","2,43,36,684.90","30"
"14-Aug-2024","EQ","1,002.69","1,003.07","1,002.69","1,002.69","1,003.03","1,003.03","1,003.02","1,044.99","999.00","44,251","4,43,84,532.05","34"
"13-Aug-2024","EQ","1,002.68","1,002.72","1,002.68","1,002.52","1,002.69","1,002.69","1,002.69","1,044.99","999.00","1,30,192","13,05,42,544.66","102"
"12-Aug-2024","EQ","1,005.00","1,005.00","1,002.00","1,002.36","1,002.53","1,002.52","1,002.53","1,044.99","999.00","1,05,119","10,53,85,141.37","102"
"09-Aug-2024","EQ","1,002.35","1,002.40","1,002.35","1,001.85","1,002.36","1,002.36","1,002.36","1,044.99","999.00","1,65,875","16,62,66,807.19","42"
"08-Aug-2024","EQ","1,001.83","1,001.86","1,001.83","1,001.68","1,001.85","1,001.85","1,001.85","1,044.99","999.00","55,095","5,51,97,035.26","46"
"07-Aug-2024","EQ","1,001.71","1,001.71","1,001.67","1,001.51","1,001.69","1,001.68","1,001.68","1,044.99","999.00","29,435","2,94,84,514.29","31"
"06-Aug-2024","EQ","1,001.50","1,001.52","1,001.50","1,001.34","1,001.52","1,001.51","1,001.51","1,044.99","999.00","33,162","3,32,12,190.87","41"
"05-Aug-2024","EQ","1,001.38","1,001.38","1,001.34","1,001.18","1,001.36","1,001.34","1,001.35","1,044.99","999.00","22,106","2,21,35,881.90","35"
"02-Aug-2024","EQ","1,001.19","1,001.20","1,001.18","1,000.68","1,001.18","1,001.18","1,001.19","1,044.99","999.00","1,21,336","12,14,80,579.37","35"
"01-Aug-2024","EQ","1,000.67","1,000.73","1,000.67","1,000.51","1,000.68","1,000.68","1,000.68","1,044.99","999.00","29,189","2,92,08,992.21","19"
"31-Jul-2024","EQ","1,000.49","1,000.55","1,000.49","1,000.34","1,000.51","1,000.51","1,000.51","1,044.99","999.00","80,856","8,08,97,294.75","22"
"30-Jul-2024","EQ","1,000.33","1,000.36","1,000.33","1,000.18","1,000.36","1,000.34","1,000.34","1,044.99","999.00","1,62,540","16,25,95,328.87","51"
"29-Jul-2024","EQ","1,000.14","1,000.18","1,000.14","999.99","1,000.18","1,000.18","1,000.16","1,044.99","999.00","20,793","2,07,96,337.80","26"
