"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","133.41","134.31","130.63","131.80","133.00","132.95","132.65","158.00","100.75","68,67,768","91,10,22,921.69","35,625"
"23-Aug-2024","EQ","133.84","134.47","130.64","133.64","132.13","131.80","131.93","158.00","100.75","40,94,402","54,01,90,347.54","35,631"
"22-Aug-2024","EQ","132.51","134.50","131.25","131.31","133.70","133.64","133.01","158.00","100.75","81,58,952","1,08,52,04,690.63","47,823"
"21-Aug-2024","EQ","124.50","132.49","122.70","124.33","132.20","131.31","128.34","158.00","100.75","1,01,42,352","1,30,16,52,664.49","57,136"
"20-Aug-2024","EQ","121.39","124.85","120.62","120.52","124.00","124.33","122.90","158.00","100.75","49,87,628","61,29,78,791.84","41,503"
"19-Aug-2024","EQ","120.90","121.20","118.70","118.96","121.10","120.52","119.55","158.00","100.75","38,06,351","45,50,49,672.24","37,804"
"16-Aug-2024","EQ","117.39","119.39","115.31","115.66","119.24","118.96","117.67","158.00","92.50","70,62,482","83,10,31,767.73","69,375"
"14-Aug-2024","EQ","120.99","120.99","115.11","120.33","116.00","115.66","116.90","158.00","92.50","89,59,570","1,04,73,96,602.17","79,255"
"13-Aug-2024","EQ","122.90","123.90","119.61","121.32","120.39","120.33","120.61","158.00","92.50","52,97,408","63,89,21,518.18","59,236"
"12-Aug-2024","EQ","119.78","121.99","115.25","119.78","121.50","121.32","118.76","158.00","92.50","1,40,34,184","1,66,66,92,343.82","1,38,338"
"09-Aug-2024","EQ","129.00","129.50","119.31","126.24","119.70","119.78","121.57","158.00","92.50","2,38,15,890","2,89,53,56,730.83","1,77,947"
"08-Aug-2024","EQ","137.00","138.00","125.07","139.47","126.69","126.24","129.29","158.00","92.50","1,77,99,431","2,30,13,27,306.87","1,37,104"
"07-Aug-2024","EQ","140.50","140.90","136.11","138.25","139.40","139.47","139.09","158.00","92.50","20,64,690","28,71,84,873.11","30,222"
"06-Aug-2024","EQ","140.90","143.26","137.00","139.64","138.40","138.25","140.84","158.00","92.50","39,85,152","56,12,79,394.36","59,985"
"05-Aug-2024","EQ","144.00","144.24","139.00","146.74","140.09","139.64","140.99","158.00","92.50","29,37,726","41,41,84,137.46","55,735"
"02-Aug-2024","EQ","145.00","149.25","144.40","146.52","146.80","146.74","147.36","158.00","91.00","23,79,079","35,05,84,509.92","36,863"
"01-Aug-2024","EQ","151.70","152.19","145.07","150.57","146.90","146.52","147.88","158.00","91.00","38,24,838","56,56,22,031.83","44,321"
"31-Jul-2024","EQ","147.75","152.00","145.81","146.79","150.40","150.57","150.07","158.00","91.00","66,79,232","1,00,23,67,397.45","58,583"
"30-Jul-2024","EQ","146.95","147.57","146.05","145.99","146.99","146.79","146.69","158.00","91.00","11,83,333","17,35,82,782.60","21,760"
"29-Jul-2024","EQ","147.00","148.79","145.55","146.46","146.37","145.99","146.83","158.00","91.00","16,57,050","24,32,99,950.37","28,292"
