"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","699.80","725.05","670.05","691.70","689.00","681.45","705.42","725.05","372.00","1,76,030","12,41,74,723.90","12,557"
"23-Aug-2024","EQ","665.00","715.15","665.00","662.70","696.00","691.70","694.02","715.15","372.00","1,23,760","8,58,91,911.10","8,873"
"22-Aug-2024","EQ","677.85","682.50","659.90","670.50","662.00","662.70","669.43","715.00","372.00","21,612","1,44,67,749.70","2,116"
"21-Aug-2024","EQ","668.20","685.00","663.30","665.60","671.00","670.50","676.64","715.00","372.00","65,747","4,44,86,966.25","5,249"
"20-Aug-2024","EQ","662.70","672.65","655.10","657.50","665.00","665.60","662.97","715.00","372.00","32,470","2,15,26,476.65","2,905"
"19-Aug-2024","EQ","645.20","663.00","641.35","647.20","657.00","657.50","653.74","715.00","372.00","33,564","2,19,42,172.45","2,543"
"16-Aug-2024","EQ","647.00","665.00","640.30","640.95","642.55","647.20","652.53","715.00","372.00","30,744","2,00,61,231.35","3,520"
"14-Aug-2024","EQ","658.15","658.15","636.45","652.35","641.15","640.95","642.63","715.00","372.00","30,147","1,93,73,361.10","2,681"
"13-Aug-2024","EQ","667.85","680.05","650.00","666.85","654.00","652.35","658.24","715.00","372.00","40,225","2,64,77,862.15","4,069"
"12-Aug-2024","EQ","649.75","681.85","645.80","647.25","667.00","666.85","665.56","715.00","372.00","58,593","3,89,97,109.50","4,507"
"09-Aug-2024","EQ","666.00","668.00","645.45","652.70","649.75","647.25","652.81","715.00","372.00","27,728","1,81,01,194.15","3,382"
"08-Aug-2024","EQ","659.10","676.85","650.00","668.35","656.50","652.70","666.83","715.00","372.00","34,417","2,29,50,277.35","4,138"
"07-Aug-2024","EQ","664.45","672.10","642.55","653.50","665.00","668.35","655.39","715.00","372.00","74,571","4,88,72,914.90","6,518"
"06-Aug-2024","EQ","663.00","690.00","646.25","661.35","657.00","653.50","673.35","715.00","372.00","97,560","6,56,92,159.30","6,091"
"05-Aug-2024","EQ","674.70","701.30","650.00","690.75","662.05","661.35","677.46","715.00","372.00","2,24,786","15,22,82,931.35","18,770"
"02-Aug-2024","EQ","634.50","715.00","621.00","639.65","690.00","690.75","688.37","715.00","372.00","6,77,300","46,62,34,035.10","38,483"
"01-Aug-2024","EQ","608.80","645.00","599.95","605.25","641.75","639.65","629.63","645.00","372.00","2,28,668","14,39,75,771.95","14,997"
"31-Jul-2024","EQ","600.00","618.00","598.00","612.40","602.00","605.25","611.62","645.00","372.00","81,710","4,99,75,872.25","4,250"
"30-Jul-2024","EQ","616.70","627.55","598.00","608.00","611.00","612.40","611.90","645.00","372.00","1,55,999","9,54,55,572.50","8,291"
"29-Jul-2024","EQ","582.00","611.00","572.00","576.55","610.95","608.00","592.88","645.00","372.00","1,15,083","6,82,30,066.15","4,261"
