"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","24,751.00","24,933.80","24,602.20","24,706.05","24,900.00","24,906.45","24,842.34","30,737.75","23,700.00","16,730","41,56,12,374.15","7,407"
"23-Aug-2024","EQ","25,082.40","25,100.00","24,637.90","25,012.40","24,701.00","24,706.05","24,728.78","30,737.75","23,524.25","28,796","71,20,89,812.45","10,852"
"22-Aug-2024","EQ","24,850.00","25,224.95","24,800.45","24,808.05","25,007.00","25,012.40","25,060.72","30,737.75","23,524.25","25,066","62,81,71,888.45","7,672"
"21-Aug-2024","EQ","24,757.70","24,892.45","24,672.50","24,730.55","24,849.00","24,808.05","24,800.66","30,737.75","23,524.25","11,582","28,72,41,222.25","4,238"
"20-Aug-2024","EQ","24,960.00","24,960.00","24,600.00","24,848.95","24,752.00","24,730.55","24,751.96","30,737.75","23,524.25","24,733","61,21,90,118.95","8,447"
"19-Aug-2024","EQ","24,830.30","24,965.90","24,699.00","24,642.85","24,835.00","24,848.95","24,837.15","30,737.75","23,524.25","28,455","70,67,41,178.45","7,476"
"16-Aug-2024","EQ","24,375.00","24,700.05","24,279.75","24,338.95","24,700.05","24,642.85","24,529.96","30,737.75","23,451.00","39,023","95,72,32,462.05","10,183"
"14-Aug-2024","EQ","24,209.45","24,464.95","24,011.10","24,205.95","24,350.00","24,338.95","24,310.43","30,737.75","23,451.00","51,638","1,25,53,41,794.40","10,305"
"13-Aug-2024","EQ","24,500.00","24,509.25","24,140.05","24,408.35","24,200.00","24,205.95","24,271.49","30,737.75","23,451.00","41,826","1,01,51,79,457.75","11,938"
"12-Aug-2024","EQ","24,310.00","24,456.40","24,008.45","24,296.60","24,402.00","24,408.35","24,299.88","30,737.75","23,451.00","96,808","2,35,24,22,939.85","15,972"
"09-Aug-2024","EQ","24,519.80","24,575.00","23,850.00","24,143.40","24,315.00","24,296.60","24,173.98","30,737.75","23,451.00","1,00,935","2,44,00,00,603.80","27,233"
"08-Aug-2024","EQ","25,050.00","25,050.00","24,027.45","25,098.60","24,180.00","24,143.40","24,347.65","30,737.75","23,451.00","2,51,869","6,13,24,17,457.65","51,874"
"07-Aug-2024","EQ","26,100.00","26,694.95","24,966.00","26,101.35","25,042.00","25,098.60","25,538.42","30,737.75","23,451.00","3,25,580","8,31,47,99,216.40","38,583"
"06-Aug-2024","EQ","26,945.00","27,092.60","26,010.00","26,834.80","26,100.00","26,101.35","26,587.53","30,737.75","23,451.00","1,55,613","4,13,73,65,992.90","44,670"
"05-Aug-2024","EQ","27,000.00","27,049.90","26,376.05","27,295.35","26,700.00","26,834.80","26,718.35","30,737.75","23,451.00","75,142","2,00,76,70,424.45","26,613"
"02-Aug-2024","EQ","27,555.55","27,796.00","27,052.60","27,768.50","27,198.00","27,295.35","27,511.97","30,737.75","23,451.00","39,746","1,09,34,90,628.85","12,412"
"01-Aug-2024","EQ","27,825.00","27,899.80","27,488.05","27,740.45","27,820.35","27,768.50","27,688.99","30,737.75","23,451.00","29,621","82,01,75,671.60","7,822"
"31-Jul-2024","EQ","27,360.50","27,813.40","27,312.30","27,314.35","27,700.00","27,740.45","27,619.01","30,737.75","23,451.00","51,103","1,41,14,14,060.30","16,220"
"30-Jul-2024","EQ","27,414.55","27,490.00","26,960.10","27,237.90","27,360.00","27,314.35","27,211.84","30,737.75","23,451.00","54,585","1,48,53,58,396.20","15,911"
"29-Jul-2024","EQ","27,800.00","27,800.00","27,155.00","27,566.75","27,325.00","27,237.90","27,383.70","30,737.75","23,451.00","75,146","2,05,77,75,443.25","15,106"
